t,state,p,acc,fitness,sample_count,step_seconds
135,CA,0.4962463758124548,0.773,0.773,477,0.0370601713657379
135,NY,0.1102664502330093,0.7546,0.7546,94,0.0370601713657379
135,TX,0.3934871739545358,0.7732,0.7732,429,0.0370601713657379
136,CA,0.4967928213669624,0.7706,0.7706,510,0.0385626330971717
136,NY,0.1092422777452701,0.7508,0.7508,118,0.0385626330971717
136,TX,0.3939649008877674,0.7614,0.7614,372,0.0385626330971717
137,CA,0.4984219891046998,0.7664,0.7664,506,0.038039430975914
137,NY,0.1083748993612604,0.739,0.739,104,0.038039430975914
137,TX,0.3932031115340398,0.763,0.763,390,0.038039430975914
138,CA,0.4996400775638593,0.776,0.776,505,0.0379491224884986
138,NY,0.1069545601963735,0.752,0.752,110,0.0379491224884986
138,TX,0.3934053622397671,0.7684,0.7684,385,0.0379491224884986
139,CA,0.5012082696809692,0.773,0.773,510,0.0417271256446838
139,NY,0.105840384162887,0.7522,0.7522,99,0.0417271256446838
139,TX,0.3929513461561437,0.7694,0.7694,391,0.0417271256446838
140,CA,0.5022325932622831,0.777,0.777,497,0.0378279313445091
140,NY,0.1048124839596214,0.7542,0.7542,101,0.0378279313445091
140,TX,0.3929549227780956,0.773,0.773,402,0.0378279313445091
141,CA,0.5033547441516206,0.775,0.775,514,0.0379900261759758
141,NY,0.1036988559235799,0.7522,0.7522,94,0.0379900261759758
141,TX,0.3929463999247994,0.77,0.77,392,0.0379900261759758
142,CA,0.5045853826762349,0.7702,0.7702,502,0.0381728336215019
142,NY,0.1026171107525175,0.7602,0.7602,99,0.0381728336215019
142,TX,0.3927975065712476,0.766,0.766,399,0.0381728336215019
143,CA,0.5053492933088813,0.7756,0.7756,496,0.0373026430606842
143,NY,0.1021918968207131,0.752,0.752,106,0.0373026430606842
143,TX,0.3924588098704055,0.7692,0.7692,398,0.0373026430606842
144,CA,0.5067544452856941,0.77,0.77,519,0.0385003462433815
144,NY,0.1011140090840298,0.7468,0.7468,95,0.0385003462433815
144,TX,0.392131545630276,0.761,0.761,386,0.0385003462433815
145,CA,0.5084420791386929,0.77,0.77,481,0.2232789695262909
145,NY,0.1001209970742577,0.7512,0.7512,107,0.2232789695262909
145,TX,0.3914369237870495,0.7702,0.7702,412,0.2232789695262909
146,CA,0.5089608129654989,0.7742,0.7742,520,0.0376271605491638
146,NY,0.0991586276765124,0.7552,0.7552,101,0.0376271605491638
146,TX,0.3918805593579887,0.7664,0.7664,379,0.0376271605491638
147,CA,0.5103820934127248,0.7772,0.7772,505,0.0424170494079589
147,NY,0.0983706693278687,0.7518,0.7518,100,0.0424170494079589
147,TX,0.3912472372594063,0.77,0.77,395,0.0424170494079589
148,CA,0.5119132229559825,0.7754,0.7754,533,0.0382330864667892
148,NY,0.097255632507912,0.7542,0.7542,81,0.0382330864667892
148,TX,0.3908311445361055,0.7742,0.7742,386,0.0382330864667892
149,CA,0.5126439923709859,0.7694,0.7694,523,0.0379618480801582
149,NY,0.0962314829319584,0.7518,0.7518,104,0.0379618480801582
149,TX,0.3911245246970555,0.7614,0.7614,373,0.0379618480801582
150,CA,0.5140450717759056,0.7702,0.7702,503,0.0379385650157928
150,NY,0.0955346693865752,0.756,0.756,94,0.0379385650157928
150,TX,0.3904202588375191,0.7716,0.7716,403,0.0379385650157928
151,CA,0.514280394986675,0.7746,0.7746,499,0.0387088432908058
151,NY,0.0948117033648098,0.7526,0.7526,107,0.0387088432908058
151,TX,0.390907901648515,0.7728,0.7728,394,0.0387088432908058
152,CA,0.5150900644660121,0.7744,0.7744,516,0.0381246283650398
152,NY,0.093783726046594,0.7524,0.7524,105,0.0381246283650398
152,TX,0.3911262094873938,0.77,0.77,379,0.0381246283650398
153,CA,0.5161909257740027,0.7666,0.7666,566,0.0376340299844741
153,NY,0.0928188945749579,0.7426,0.7426,86,0.0376340299844741
153,TX,0.3909901796510391,0.7666,0.7666,348,0.0376340299844741
154,CA,0.5168426558405845,0.7734,0.7734,515,0.0405806228518486
154,NY,0.0916735098486498,0.7568,0.7568,95,0.0405806228518486
154,TX,0.3914838343107655,0.7696,0.7696,390,0.0405806228518486
155,CA,0.5177212167859376,0.7654,0.7654,520,0.0375088900327682
155,NY,0.0909697689399281,0.7446,0.7446,103,0.0375088900327682
155,TX,0.3913090142741344,0.7634,0.7634,377,0.0375088900327682
156,CA,0.5185068157678159,0.7766,0.7766,511,0.038673922419548
156,NY,0.0900343728689264,0.7542,0.7542,79,0.038673922419548
156,TX,0.3914588113632576,0.7732,0.7732,410,0.038673922419548
157,CA,0.5194857068175724,0.7698,0.7698,519,0.038188949227333
157,NY,0.0890670208355266,0.7524,0.7524,84,0.038188949227333
157,TX,0.3914472723469007,0.765,0.765,397,0.038188949227333
158,CA,0.5204940833948645,0.7756,0.7756,515,0.0383496284484863
158,NY,0.0883625364990123,0.7576,0.7576,82,0.0383496284484863
158,TX,0.3911433801061232,0.7782,0.7782,403,0.0383496284484863
159,CA,0.5206622672972272,0.7732,0.7732,503,0.0383250713348388
159,NY,0.08749503107498,0.7528,0.7528,87,0.0383250713348388
159,TX,0.3918427016277926,0.775,0.775,410,0.0383250713348388
160,CA,0.5209794565168984,0.7702,0.7702,529,0.0383786112070083
160,NY,0.0865411226520878,0.7524,0.7524,85,0.0383786112070083
160,TX,0.3924794208310136,0.7708,0.7708,386,0.0383786112070083
161,CA,0.5213637920296348,0.7724,0.7724,521,0.0380980744957923
161,NY,0.0857341213371969,0.7486,0.7486,83,0.0380980744957923
161,TX,0.3929020866331684,0.77,0.77,396,0.0380980744957923
162,CA,0.5222428705406702,0.7732,0.7732,519,0.0402625799179077
162,NY,0.0847254895840683,0.753,0.753,95,0.0402625799179077
162,TX,0.3930316398752613,0.7664,0.7664,386,0.0402625799179077
163,CA,0.5235372671389559,0.7684,0.7684,522,0.0387236773967742
163,NY,0.0839679136337796,0.7544,0.7544,77,0.0387236773967742
163,TX,0.3924948192272646,0.763,0.763,401,0.0387236773967742
164,CA,0.5245145842174672,0.773,0.773,535,0.0379530116915702
164,NY,0.0834586665287262,0.7544,0.7544,84,0.0379530116915702
164,TX,0.3920267492538065,0.7692,0.7692,381,0.0379530116915702
165,CA,0.5254160692370381,0.7738,0.7738,508,0.0379602909088134
165,NY,0.0827250631230056,0.7578,0.7578,74,0.0379602909088134
165,TX,0.3918588676399562,0.7658,0.7658,418,0.0379602909088134
166,CA,0.5267400379396363,0.7714,0.7714,555,0.037697896361351
166,NY,0.0821854422407472,0.7532,0.7532,69,0.037697896361351
166,TX,0.3910745198196164,0.766,0.766,376,0.037697896361351
167,CA,0.5278149692843511,0.7724,0.7724,537,0.0394505858421325
167,NY,0.0815070341398502,0.7506,0.7506,77,0.0394505858421325
167,TX,0.3906779965757985,0.7682,0.7682,386,0.0394505858421325
168,CA,0.5288347158992659,0.7744,0.7744,520,0.0380651652812957
168,NY,0.0806600575032463,0.7502,0.7502,99,0.0380651652812957
168,TX,0.3905052265974877,0.7644,0.7644,381,0.0380651652812957
169,CA,0.5305861002560858,0.771,0.771,557,0.0383117273449897
169,NY,0.0798234675041865,0.752,0.752,73,0.0383117273449897
169,TX,0.3895904322397276,0.7636,0.7636,370,0.0383117273449897
170,CA,0.5319074939501353,0.7714,0.7714,521,0.0380669459700584
170,NY,0.0791637521769018,0.755,0.755,80,0.0380669459700584
170,TX,0.3889287538729629,0.7702,0.7702,399,0.0380669459700584
171,CA,0.5324380082925307,0.7702,0.7702,545,0.0374115481972694
171,NY,0.0785090626449128,0.7524,0.7524,77,0.0374115481972694
171,TX,0.3890529290625563,0.7666,0.7666,378,0.0374115481972694
172,CA,0.5332809343517941,0.779,0.779,531,0.0382532104849815
172,NY,0.0778426670422705,0.7588,0.7588,80,0.0382532104849815
172,TX,0.3888763986059352,0.7768,0.7768,389,0.0382532104849815
173,CA,0.5340097420680322,0.7724,0.7724,515,0.0379425138235092
173,NY,0.0770639630349828,0.751,0.751,85,0.0379425138235092
173,TX,0.388926294896985,0.7726,0.7726,400,0.0379425138235092
174,CA,0.5344836073062681,0.7716,0.7716,535,0.0377082750201225
174,NY,0.07620104962205,0.752,0.752,80,0.0377082750201225
174,TX,0.3893153430716819,0.7736,0.7736,385,0.0377082750201225
175,CA,0.5346993794177062,0.7748,0.7748,541,0.0379455462098121
175,NY,0.0753884256427226,0.7578,0.7578,60,0.0379455462098121
175,TX,0.3899121949395712,0.7666,0.7666,399,0.0379455462098121
176,CA,0.5360521600309262,0.7706,0.7706,523,0.0386726632714271
176,NY,0.0748552188299554,0.756,0.756,64,0.0386726632714271
176,TX,0.3890926211391183,0.7666,0.7666,413,0.0386726632714271
177,CA,0.5368554288837909,0.7746,0.7746,546,0.0380165353417396
177,NY,0.0743492231115688,0.7518,0.7518,72,0.0380165353417396
177,TX,0.3887953480046403,0.7756,0.7756,382,0.0380165353417396
178,CA,0.537250924683363,0.7726,0.7726,543,0.0372019335627555
178,NY,0.0734480554255514,0.755,0.755,66,0.0372019335627555
178,TX,0.3893010198910854,0.7672,0.7672,391,0.0372019335627555
179,CA,0.5382818505141719,0.7684,0.7684,564,0.0403369665145874
179,NY,0.0728583351324819,0.7456,0.7456,78,0.0403369665145874
179,TX,0.3888598143533461,0.7706,0.7706,358,0.0403369665145874
180,CA,0.5385272021095002,0.7736,0.7736,539,0.0386681333184242
180,NY,0.0719517528748877,0.7584,0.7584,74,0.0386681333184242
180,TX,0.3895210450156121,0.7676,0.7676,387,0.0386681333184242
181,CA,0.5395709301901184,0.7686,0.7686,545,0.0376392304897308
181,NY,0.0714733720080133,0.75,0.75,68,0.0376392304897308
181,TX,0.3889556978018682,0.7676,0.7676,387,0.0376392304897308
182,CA,0.5400956836925108,0.7702,0.7702,553,0.0380207374691963
182,NY,0.0707904809308866,0.7558,0.7558,76,0.0380207374691963
182,TX,0.3891138353766025,0.7716,0.7716,371,0.0380207374691963
183,CA,0.5402405322307757,0.7694,0.7694,550,0.0387169793248176
183,NY,0.0702334543386569,0.7464,0.7464,71,0.0387169793248176
183,TX,0.3895260134305673,0.764,0.764,379,0.0387169793248176
184,CA,0.5413783660951144,0.774,0.774,558,0.0386112555861473
184,NY,0.0694665069471765,0.7498,0.7498,65,0.0386112555861473
184,TX,0.3891551269577091,0.7724,0.7724,377,0.0386112555861473
185,CA,0.5420823206966418,0.7748,0.7748,521,0.0385559052228927
185,NY,0.0686079755546805,0.7544,0.7544,81,0.0385559052228927
185,TX,0.3893097037486777,0.7684,0.7684,398,0.0385559052228927
186,CA,0.5432734280373596,0.7682,0.7682,535,0.0378808081150054
186,NY,0.0679683963851626,0.7532,0.7532,65,0.0378808081150054
186,TX,0.3887581755774777,0.7678,0.7678,400,0.0378808081150054
187,CA,0.5436346918342949,0.7808,0.7808,541,0.0379060953855514
187,NY,0.0674366205982914,0.7572,0.7572,67,0.0379060953855514
187,TX,0.3889286875674136,0.7656,0.7656,392,0.0379060953855514
188,CA,0.5459349333396601,0.7594,0.7594,538,0.0376247689127922
188,NY,0.0668244769130941,0.7424,0.7424,67,0.0376247689127922
188,TX,0.3872405897472457,0.7656,0.7656,395,0.0376247689127922
189,CA,0.5455427293728138,0.771,0.771,551,0.0380645468831062
189,NY,0.0661312497286431,0.748,0.748,54,0.0380645468831062
189,TX,0.3883260208985432,0.763,0.763,395,0.0380645468831062
190,CA,0.5469719683339633,0.7744,0.7744,546,0.0375447794795036
190,NY,0.0654434060942144,0.751,0.751,59,0.0375447794795036
190,TX,0.3875846255718222,0.7646,0.7646,395,0.0375447794795036
191,CA,0.5486198391172485,0.7778,0.7778,552,0.0385040566325187
191,NY,0.064774929745299,0.7558,0.7558,63,0.0385040566325187
191,TX,0.3866052311374524,0.7756,0.7756,385,0.0385040566325187
192,CA,0.549322971273053,0.772,0.772,525,0.0379599779844284
192,NY,0.0640553407000843,0.7556,0.7556,63,0.0379599779844284
192,TX,0.3866216880268627,0.7726,0.7726,412,0.0379599779844284
193,CA,0.5495768356305014,0.7722,0.7722,538,0.0378133207559585
193,NY,0.0634918320501184,0.7494,0.7494,74,0.0378133207559585
193,TX,0.3869313323193801,0.774,0.774,388,0.0378133207559585
194,CA,0.5498098695661959,0.7736,0.7736,559,0.0402424409985542
194,NY,0.0627015621685703,0.754,0.754,60,0.0402424409985542
194,TX,0.3874885682652336,0.7752,0.7752,381,0.0402424409985542
195,CA,0.5499987126628104,0.7732,0.7732,540,0.038639910519123
195,NY,0.0620299471994593,0.7572,0.7572,67,0.038639910519123
195,TX,0.3879713401377301,0.7688,0.7688,393,0.038639910519123
196,CA,0.5508373177621838,0.7792,0.7792,570,0.0383700206875801
196,NY,0.0615639625546385,0.7572,0.7572,56,0.0383700206875801
196,TX,0.3875987196831776,0.772,0.772,374,0.0383700206875801
197,CA,0.5521236361069565,0.775,0.775,532,0.0384878143668174
197,NY,0.0609447043555954,0.7552,0.7552,69,0.0384878143668174
197,TX,0.386931659537448,0.77,0.77,399,0.0384878143668174
198,CA,0.5531025070909116,0.7716,0.7716,545,0.0378038436174392
198,NY,0.0603717152587618,0.7538,0.7538,50,0.0378038436174392
198,TX,0.3865257776503266,0.7646,0.7646,405,0.0378038436174392
199,CA,0.5542852587770312,0.7736,0.7736,563,0.0387883558869361
199,NY,0.0598929370679882,0.7516,0.7516,65,0.0387883558869361
199,TX,0.3858218041549805,0.7706,0.7706,372,0.0387883558869361
200,CA,0.5550598608449698,0.7734,0.7734,572,0.0377360135316848
200,NY,0.0592326770191482,0.7508,0.7508,54,0.0377360135316848
200,TX,0.385707462135882,0.7676,0.7676,374,0.0377360135316848
