t,state,p,acc,fitness,sample_count,step_seconds
135,CA,0.5942845654875474,0.7778,0.7778,597,0.0384170040488243
135,NY,0.1187347347146013,0.7568,0.7568,109,0.0384170040488243
135,TX,0.2869806997978512,0.7712,0.7712,294,0.0384170040488243
136,CA,0.5957548521529383,0.7778,0.7778,611,0.0388285145163536
136,NY,0.1176224833125197,0.7608,0.7608,107,0.0388285145163536
136,TX,0.286622664534542,0.7656,0.7656,282,0.0388285145163536
137,CA,0.5976024443231315,0.7762,0.7762,599,0.0398748666048049
137,NY,0.1168590224216378,0.7544,0.7544,102,0.0398748666048049
137,TX,0.2855385332552307,0.7598,0.7598,299,0.0398748666048049
138,CA,0.6000450413536725,0.7716,0.7716,577,0.0387748405337333
138,NY,0.1158965445999555,0.7468,0.7468,119,0.0387748405337333
138,TX,0.284058414046372,0.7626,0.7626,304,0.0387748405337333
139,CA,0.6018901083803979,0.7754,0.7754,576,0.0375074446201324
139,NY,0.1146255293807105,0.7516,0.7516,117,0.0375074446201324
139,TX,0.2834843622388913,0.7682,0.7682,307,0.0375074446201324
140,CA,0.6035112928879531,0.7748,0.7748,573,0.0376518815755844
140,NY,0.113393528695678,0.753,0.753,116,0.0376518815755844
140,TX,0.2830951784163688,0.7682,0.7682,311,0.0376518815755844
141,CA,0.6049908435724023,0.77,0.77,580,0.0377078577876091
141,NY,0.1122752852428984,0.7496,0.7496,108,0.0377078577876091
141,TX,0.2827338711846992,0.7694,0.7694,312,0.0377078577876091
142,CA,0.6058328677911778,0.7756,0.7756,599,0.0383842438459396
142,NY,0.1111357283571065,0.7526,0.7526,109,0.0383842438459396
142,TX,0.2830314038517156,0.763,0.763,292,0.0383842438459396
143,CA,0.607929023718553,0.774,0.774,599,0.0385326072573661
143,NY,0.1100756903794079,0.7488,0.7488,114,0.0385326072573661
143,TX,0.2819952859020391,0.7644,0.7644,287,0.0385326072573661
144,CA,0.6098131408098276,0.7762,0.7762,611,0.0381810143589973
144,NY,0.108848349437912,0.7572,0.7572,107,0.0381810143589973
144,TX,0.2813385097522602,0.7672,0.7672,282,0.0381810143589973
145,CA,0.6113965916266065,0.771,0.771,612,0.2213771194219589
145,NY,0.107963613383841,0.7516,0.7516,102,0.2213771194219589
145,TX,0.2806397949895524,0.7688,0.7688,286,0.2213771194219589
146,CA,0.6123342484633747,0.7754,0.7754,613,0.0396859720349311
146,NY,0.1069447141444019,0.7528,0.7528,110,0.0396859720349311
146,TX,0.2807210373922234,0.7646,0.7646,277,0.0396859720349311
147,CA,0.6142192996522905,0.7654,0.7654,611,0.0385345965623855
147,NY,0.1059083936092824,0.74,0.74,109,0.0385345965623855
147,TX,0.279872306738427,0.7572,0.7572,280,0.0385345965623855
148,CA,0.6159586050395152,0.7712,0.7712,604,0.0388964265584945
148,NY,0.1046802075724522,0.7526,0.7526,110,0.0388964265584945
148,TX,0.2793611873880326,0.7714,0.7714,286,0.0388964265584945
149,CA,0.6166169911557626,0.7776,0.7776,605,0.0385175198316574
149,NY,0.1036916391749103,0.75,0.75,95,0.0385175198316574
149,TX,0.279691369669327,0.765,0.765,300,0.0385175198316574
150,CA,0.6188401648741048,0.7748,0.7748,608,0.0380267798900604
150,NY,0.1024497144936872,0.7586,0.7586,117,0.0380267798900604
150,TX,0.2787101206322079,0.765,0.765,275,0.0380267798900604
151,CA,0.6203750389094315,0.7724,0.7724,634,0.0376655682921409
151,NY,0.1017663559341379,0.7516,0.7516,97,0.0376655682921409
151,TX,0.2778586051564306,0.7564,0.7564,269,0.0376655682921409
152,CA,0.6226805723590514,0.7752,0.7752,630,0.0386566296219825
152,NY,0.1009458383469107,0.7552,0.7552,95,0.0386566296219825
152,TX,0.2763735892940379,0.7662,0.7662,275,0.0386566296219825
153,CA,0.6242652464321081,0.7818,0.7818,625,0.0389621183276176
153,NY,0.1000625536603236,0.76,0.76,97,0.0389621183276176
153,TX,0.2756721999075683,0.7714,0.7714,278,0.0389621183276176
154,CA,0.6260389959060837,0.7702,0.7702,616,0.0379424095153808
154,NY,0.0991191396349884,0.752,0.752,100,0.0379424095153808
154,TX,0.2748418644589278,0.7644,0.7644,284,0.0379424095153808
155,CA,0.6272430428761709,0.7778,0.7778,627,0.0389512330293655
155,NY,0.0982887373166215,0.7518,0.7518,89,0.0389512330293655
155,TX,0.2744682198072076,0.7602,0.7602,284,0.0389512330293655
156,CA,0.6298598942072375,0.7726,0.7726,635,0.0383163690567016
156,NY,0.0972553450262904,0.7454,0.7454,99,0.0383163690567016
156,TX,0.2728847607664721,0.7612,0.7612,266,0.0383163690567016
157,CA,0.6319119259305611,0.7706,0.7706,631,0.0382435843348503
157,NY,0.0960749797182843,0.751,0.751,100,0.0382435843348503
157,TX,0.2720130943511545,0.7672,0.7672,269,0.0382435843348503
158,CA,0.6329156380953911,0.7714,0.7714,643,0.038599669933319
158,NY,0.0951623727873429,0.7514,0.7514,95,0.038599669933319
158,TX,0.2719219891172659,0.7636,0.7636,262,0.038599669933319
159,CA,0.6343567599169375,0.775,0.775,632,0.0389948934316635
159,NY,0.0943021757878486,0.7528,0.7528,98,0.0389948934316635
159,TX,0.2713410642952139,0.769,0.769,270,0.0389948934316635
160,CA,0.6356895788083703,0.7752,0.7752,621,0.0380586832761764
160,NY,0.093318390543532,0.7588,0.7588,92,0.0380586832761764
160,TX,0.2709920306480977,0.771,0.771,287,0.0380586832761764
161,CA,0.6366466245652621,0.776,0.776,649,0.038564495742321
161,NY,0.0925954734506776,0.758,0.758,82,0.038564495742321
161,TX,0.2707579019840603,0.7678,0.7678,269,0.038564495742321
162,CA,0.638043038272482,0.7746,0.7746,626,0.0385270938277244
162,NY,0.0918580452832568,0.752,0.752,87,0.0385270938277244
162,TX,0.2700989164442611,0.764,0.764,287,0.0385270938277244
163,CA,0.6398237863225631,0.7734,0.7734,648,0.0388683974742889
163,NY,0.0909413153166796,0.7468,0.7468,88,0.0388683974742889
163,TX,0.2692348983607572,0.7616,0.7616,264,0.0388683974742889
164,CA,0.6418491583845007,0.7764,0.7764,660,0.0382832959294319
164,NY,0.0898608050239741,0.7536,0.7536,73,0.0382832959294319
164,TX,0.2682900365915251,0.76,0.76,267,0.0382832959294319
165,CA,0.644187723352949,0.7738,0.7738,619,0.037611685693264
165,NY,0.0890306502080295,0.7528,0.7528,102,0.037611685693264
165,TX,0.2667816264390213,0.7672,0.7672,279,0.037611685693264
166,CA,0.6455088739663677,0.776,0.776,643,0.0380097404122352
166,NY,0.0881570465876431,0.7586,0.7586,82,0.0380097404122352
166,TX,0.2663340794459892,0.7646,0.7646,275,0.0380097404122352
167,CA,0.6471742329593088,0.777,0.777,644,0.038709744811058
167,NY,0.0875185553362677,0.753,0.753,94,0.038709744811058
167,TX,0.2653072117044235,0.7712,0.7712,262,0.038709744811058
168,CA,0.6485023406288177,0.7794,0.7794,646,0.0383918359875679
168,NY,0.0865137144420018,0.7604,0.7604,74,0.0383918359875679
168,TX,0.2649839449291804,0.771,0.771,280,0.0383918359875679
169,CA,0.6499156993456281,0.769,0.769,661,0.040010817348957
169,NY,0.0857764784591511,0.7516,0.7516,80,0.040010817348957
169,TX,0.2643078221952208,0.76,0.76,259,0.040010817348957
170,CA,0.6513410947588796,0.7698,0.7698,678,0.0371715277433395
170,NY,0.0851190499947241,0.7488,0.7488,76,0.0371715277433395
170,TX,0.2635398552463963,0.7592,0.7592,246,0.0371715277433395
171,CA,0.6530314279461046,0.7732,0.7732,665,0.0374466031789779
171,NY,0.0843273251247837,0.7466,0.7466,85,0.0374466031789779
171,TX,0.2626412469291116,0.7554,0.7554,250,0.0374466031789779
172,CA,0.6555892022842035,0.7746,0.7746,664,0.0385218188166618
172,NY,0.0833876561933452,0.7576,0.7576,88,0.0385218188166618
172,TX,0.2610231415224512,0.7706,0.7706,248,0.0385218188166618
173,CA,0.6564998832371793,0.774,0.774,672,0.0375457108020782
173,NY,0.0827035582360699,0.7484,0.7484,69,0.0375457108020782
173,TX,0.2607965585267509,0.7594,0.7594,259,0.0375457108020782
174,CA,0.6586998221385437,0.7746,0.7746,690,0.0383213385939598
174,NY,0.0817832321613967,0.7588,0.7588,73,0.0383213385939598
174,TX,0.2595169457000594,0.7672,0.7672,237,0.0383213385939598
175,CA,0.6598944447018132,0.7748,0.7748,653,0.0379056856036186
175,NY,0.0812020841761275,0.7554,0.7554,87,0.0379056856036186
175,TX,0.2589034711220592,0.763,0.763,260,0.0379056856036186
176,CA,0.6616205860418756,0.7774,0.7774,669,0.0399688556790351
176,NY,0.0805245650272119,0.7588,0.7588,80,0.0399688556790351
176,TX,0.2578548489309124,0.7704,0.7704,251,0.0399688556790351
177,CA,0.66285228927956,0.7826,0.7826,677,0.0389136746525764
177,NY,0.0798302371753156,0.7566,0.7566,85,0.0389136746525764
177,TX,0.2573174735451244,0.7694,0.7694,238,0.0389136746525764
178,CA,0.6648933607677265,0.7704,0.7704,683,0.0388513654470443
178,NY,0.0789081082367068,0.7494,0.7494,78,0.0388513654470443
178,TX,0.2561985309955667,0.7604,0.7604,239,0.0388513654470443
179,CA,0.6664816589852252,0.7722,0.7722,696,0.0385584086179733
179,NY,0.0781583817816897,0.7522,0.7522,65,0.0385584086179733
179,TX,0.2553599592330851,0.7658,0.7658,239,0.0385584086179733
180,CA,0.6676863243217077,0.775,0.775,655,0.0384879857301712
180,NY,0.0774160094979075,0.7528,0.7528,68,0.0384879857301712
180,TX,0.2548976661803847,0.7664,0.7664,277,0.0384879857301712
181,CA,0.6691606474627704,0.7738,0.7738,648,0.0382954403758049
181,NY,0.0766165690729957,0.7586,0.7586,85,0.0382954403758049
181,TX,0.254222783464234,0.7688,0.7688,267,0.0382954403758049
182,CA,0.6700807659567017,0.7724,0.7724,690,0.0386965945363044
182,NY,0.0760644760025716,0.7524,0.7524,70,0.0386965945363044
182,TX,0.2538547580407265,0.7618,0.7618,240,0.0386965945363044
183,CA,0.6716770220718478,0.7734,0.7734,664,0.0381378903985023
183,NY,0.0753853091703665,0.7522,0.7522,76,0.0381378903985023
183,TX,0.2529376687577858,0.7572,0.7572,260,0.0381378903985023
184,CA,0.6738412474055689,0.779,0.779,673,0.0383170917630195
184,NY,0.0747241171055697,0.7554,0.7554,74,0.0383170917630195
184,TX,0.2514346354888614,0.7656,0.7656,253,0.0383170917630195
185,CA,0.6757910177996401,0.7738,0.7738,689,0.0383498892188072
185,NY,0.0739461830933273,0.7556,0.7556,70,0.0383498892188072
185,TX,0.2502627991070324,0.7718,0.7718,241,0.0383498892188072
186,CA,0.6764951807601244,0.7782,0.7782,671,0.0383081212639808
186,NY,0.0732637215172939,0.7542,0.7542,63,0.0383081212639808
186,TX,0.2502410977225817,0.7668,0.7668,266,0.0383081212639808
187,CA,0.6782539715889457,0.78,0.78,670,0.0379573926329612
187,NY,0.0724628005278841,0.7562,0.7562,66,0.0379573926329612
187,TX,0.2492832278831701,0.769,0.769,264,0.0379573926329612
188,CA,0.6799602631701891,0.7744,0.7744,698,0.0386378914117813
188,NY,0.0716737739859339,0.7624,0.7624,73,0.0386378914117813
188,TX,0.2483659628438769,0.7688,0.7688,229,0.0386378914117813
189,CA,0.6808239298713589,0.7776,0.7776,648,0.0384162738919258
189,NY,0.0712794774123492,0.7598,0.7598,78,0.0384162738919258
189,TX,0.2478965927162918,0.767,0.767,274,0.0384162738919258
190,CA,0.6823195664464451,0.7792,0.7792,644,0.0379896610975265
190,NY,0.0707207393092846,0.7606,0.7606,78,0.0379896610975265
190,TX,0.2469596942442702,0.7668,0.7668,278,0.0379896610975265
191,CA,0.6840025487047471,0.7742,0.7742,713,0.0378648713231086
191,NY,0.0701540284038741,0.7492,0.7492,62,0.0378648713231086
191,TX,0.2458434228913789,0.7618,0.7618,225,0.0378648713231086
192,CA,0.6858589949508135,0.7716,0.7716,669,0.0381362065672874
192,NY,0.0693532195271376,0.7494,0.7494,78,0.0381362065672874
192,TX,0.2447877855220488,0.7636,0.7636,253,0.0381362065672874
193,CA,0.6872158714849287,0.7758,0.7758,661,0.0386998876929283
193,NY,0.0686196375443537,0.7558,0.7558,87,0.0386998876929283
193,TX,0.2441644909707175,0.7694,0.7694,252,0.0386998876929283
194,CA,0.6883535835488176,0.776,0.776,687,0.0373933687806129
194,NY,0.0679591298220946,0.7506,0.7506,65,0.0373933687806129
194,TX,0.2436872866290877,0.765,0.765,248,0.0373933687806129
195,CA,0.6900658179272455,0.7704,0.7704,690,0.0382317602634429
195,NY,0.0671538180615875,0.7502,0.7502,61,0.0382317602634429
195,TX,0.2427803640111668,0.7652,0.7652,249,0.0382317602634429
196,CA,0.6910881494271882,0.776,0.776,722,0.0381104499101638
196,NY,0.0664859561481648,0.7554,0.7554,55,0.0381104499101638
196,TX,0.242425894424647,0.7676,0.7676,223,0.0381104499101638
197,CA,0.6924160553510706,0.7746,0.7746,705,0.0385331287980079
197,NY,0.0658410480043431,0.7488,0.7488,66,0.0385331287980079
197,TX,0.2417428966445861,0.766,0.766,229,0.0385331287980079
198,CA,0.6938931836719913,0.7778,0.7778,690,0.0384708642959594
198,NY,0.0650222351313596,0.7572,0.7572,70,0.0384708642959594
198,TX,0.241084581196649,0.7676,0.7676,240,0.0384708642959594
199,CA,0.6953789590236629,0.7788,0.7788,720,0.0373815521597862
199,NY,0.0644064127965334,0.7536,0.7536,58,0.0373815521597862
199,TX,0.2402146281798036,0.7626,0.7626,222,0.0373815521597862
200,CA,0.697541431016553,0.7732,0.7732,698,0.0376143977046012
200,NY,0.06369142851691,0.7456,0.7456,71,0.0376143977046012
200,TX,0.2387671404665369,0.7554,0.7554,231,0.0376143977046012
