t,state,p,acc,fitness,sample_count,step_seconds
135,CA,0.4995218758214745,0.772,0.772,504,0.037379864603281
135,NY,0.1119958628672362,0.7552,0.7552,106,0.037379864603281
135,TX,0.3884822613112891,0.7688,0.7688,390,0.037379864603281
136,CA,0.5004042686396359,0.7758,0.7758,511,0.0369146093726158
136,NY,0.1111300132832713,0.7538,0.7538,104,0.0369146093726158
136,TX,0.3884657180770928,0.774,0.774,385,0.0369146093726158
137,CA,0.5012918184182404,0.7762,0.7762,542,0.0381943546235561
137,NY,0.1099479132642718,0.7572,0.7572,111,0.0381943546235561
137,TX,0.3887602683174876,0.77,0.77,347,0.0381943546235561
138,CA,0.5025648744981985,0.7714,0.7714,496,0.0371459387242794
138,NY,0.1090480326653544,0.752,0.752,91,0.0371459387242794
138,TX,0.388387092836447,0.7618,0.7618,413,0.0371459387242794
139,CA,0.504228380663781,0.7766,0.7766,506,0.0372888557612896
139,NY,0.1082107610382762,0.7572,0.7572,110,0.0372888557612896
139,TX,0.3875608582979427,0.777,0.777,384,0.0372888557612896
140,CA,0.5047807995249941,0.7768,0.7768,502,0.0383470058441162
140,NY,0.1071463864705017,0.7518,0.7518,102,0.0383470058441162
140,TX,0.3880728140045041,0.7664,0.7664,396,0.0383470058441162
141,CA,0.5066956278906396,0.7736,0.7736,522,0.0381340757012367
141,NY,0.1060395400210632,0.752,0.752,88,0.0381340757012367
141,TX,0.3872648320882972,0.771,0.771,390,0.0381340757012367
142,CA,0.5076393925549748,0.7724,0.7724,537,0.0378247983753681
142,NY,0.104943227274302,0.753,0.753,76,0.0378247983753681
142,TX,0.3874173801707231,0.7728,0.7728,387,0.0378247983753681
143,CA,0.508178689205825,0.7734,0.7734,494,0.0385973639786243
143,NY,0.1039048269522605,0.7584,0.7584,104,0.0385973639786243
143,TX,0.3879164838419143,0.766,0.766,402,0.0385973639786243
144,CA,0.5094510684963561,0.7706,0.7706,510,0.0378766357898712
144,NY,0.1032839224941018,0.7492,0.7492,99,0.0378766357898712
144,TX,0.3872650090095419,0.7686,0.7686,391,0.0378766357898712
145,CA,0.5103113307244664,0.7712,0.7712,502,0.2129621393978595
145,NY,0.1022079001333435,0.757,0.757,94,0.2129621393978595
145,TX,0.38748076914219,0.7724,0.7724,404,0.2129621393978595
146,CA,0.5105956797227679,0.775,0.775,507,0.0382323153316974
146,NY,0.1014449770493383,0.758,0.758,97,0.0382323153316974
146,TX,0.3879593432278938,0.7726,0.7726,396,0.0382323153316974
147,CA,0.5113607523381222,0.7764,0.7764,527,0.0378189422190189
147,NY,0.1006239399057656,0.7598,0.7598,90,0.0378189422190189
147,TX,0.3880153077561122,0.7678,0.7678,383,0.0378189422190189
148,CA,0.5128062427025752,0.7706,0.7706,498,0.0376779846847057
148,NY,0.0999654161109837,0.7524,0.7524,103,0.0376779846847057
148,TX,0.3872283411864411,0.7712,0.7712,399,0.0376779846847057
149,CA,0.5132662962673329,0.7694,0.7694,517,0.037689633667469
149,NY,0.0990266315267689,0.752,0.752,106,0.037689633667469
149,TX,0.387707072205898,0.764,0.764,377,0.037689633667469
150,CA,0.5143758298687086,0.7752,0.7752,529,0.0389589294791221
150,NY,0.098264781177253,0.7588,0.7588,85,0.0389589294791221
150,TX,0.3873593889540383,0.7752,0.7752,386,0.0389589294791221
151,CA,0.5148432091311512,0.7726,0.7726,538,0.0376336239278316
151,NY,0.0974454340831263,0.7582,0.7582,78,0.0376336239278316
151,TX,0.3877113567857224,0.7712,0.7712,384,0.0376336239278316
152,CA,0.5154090396754157,0.7716,0.7716,480,0.0380546003580093
152,NY,0.0967600463936466,0.7544,0.7544,115,0.0380546003580093
152,TX,0.3878309139309377,0.7688,0.7688,405,0.0380546003580093
153,CA,0.5162103952280354,0.7716,0.7716,516,0.038235817104578
153,NY,0.0959696099303077,0.7462,0.7462,99,0.038235817104578
153,TX,0.3878199948416567,0.7706,0.7706,385,0.038235817104578
154,CA,0.5170349919366131,0.7678,0.7678,548,0.0375971309840679
154,NY,0.0947447670360609,0.743,0.743,92,0.0375971309840679
154,TX,0.3882202410273259,0.77,0.77,360,0.0375971309840679
155,CA,0.5174727817819313,0.7702,0.7702,515,0.037896305322647
155,NY,0.0934947156368708,0.7514,0.7514,82,0.037896305322647
155,TX,0.3890325025811977,0.7694,0.7694,403,0.037896305322647
156,CA,0.5180782873624526,0.7756,0.7756,507,0.0389701537787914
156,NY,0.09261001485412,0.7538,0.7538,93,0.0389701537787914
156,TX,0.3893116977834273,0.765,0.765,400,0.0389701537787914
157,CA,0.5198776573428823,0.77,0.77,496,0.0370211936533451
157,NY,0.0917906922405798,0.7542,0.7542,96,0.0370211936533451
157,TX,0.3883316504165377,0.7688,0.7688,408,0.0370211936533451
158,CA,0.5204411130367889,0.7696,0.7696,518,0.0377778708934783
158,NY,0.0910699145641799,0.7434,0.7434,83,0.0377778708934783
158,TX,0.388488972399031,0.7658,0.7658,399,0.0377778708934783
159,CA,0.5215795009300437,0.7684,0.7684,546,0.0369499176740646
159,NY,0.0899178219613976,0.7522,0.7522,71,0.0369499176740646
159,TX,0.3885026771085586,0.7696,0.7696,383,0.0369499176740646
160,CA,0.5218717967974063,0.7724,0.7724,527,0.037723708897829
160,NY,0.0891440294768026,0.7588,0.7588,93,0.037723708897829
160,TX,0.388984173725791,0.7688,0.7688,380,0.037723708897829
161,CA,0.52264222576251,0.774,0.774,515,0.0374684445559978
161,NY,0.0885906002408274,0.7518,0.7518,82,0.0374684445559978
161,TX,0.3887671739966626,0.7768,0.7768,403,0.0374684445559978
162,CA,0.5229010715901665,0.7752,0.7752,496,0.0380403734743595
162,NY,0.0875252959409162,0.754,0.754,83,0.0380403734743595
162,TX,0.3895736324689172,0.7746,0.7746,421,0.0380403734743595
163,CA,0.5235172130278708,0.7704,0.7704,473,0.0383806265890598
163,NY,0.086581941774976,0.751,0.751,101,0.0383806265890598
163,TX,0.3899008451971532,0.7672,0.7672,426,0.0383806265890598
164,CA,0.5243842871784609,0.7776,0.7776,518,0.0374543964862823
164,NY,0.0857750087206184,0.758,0.758,86,0.0374543964862823
164,TX,0.3898407041009208,0.7674,0.7674,396,0.0374543964862823
165,CA,0.5260585731578807,0.7694,0.7694,531,0.037735179066658
165,NY,0.0851000926341416,0.7472,0.7472,80,0.037735179066658
165,TX,0.3888413342079774,0.775,0.775,389,0.037735179066658
166,CA,0.525972876078195,0.7722,0.7722,481,0.0375197641551494
166,NY,0.0840186843862293,0.7496,0.7496,100,0.0375197641551494
166,TX,0.3900084395355756,0.7656,0.7656,419,0.0375197641551494
167,CA,0.527303744660731,0.7748,0.7748,538,0.0393501929938793
167,NY,0.0831571164859296,0.748,0.748,91,0.0393501929938793
167,TX,0.3895391388533393,0.7712,0.7712,371,0.0393501929938793
168,CA,0.5283847337332054,0.772,0.772,560,0.0375910066068172
168,NY,0.0820693201196669,0.7514,0.7514,84,0.0375910066068172
168,TX,0.3895459461471277,0.775,0.775,356,0.0375910066068172
169,CA,0.5285404295014109,0.7694,0.7694,508,0.0376616865396499
169,NY,0.081139142828109,0.7514,0.7514,83,0.0376616865396499
169,TX,0.39032042767048,0.773,0.773,409,0.0376616865396499
170,CA,0.5285569640176623,0.7722,0.7722,548,0.0375017821788787
170,NY,0.0803162316804584,0.7504,0.7504,77,0.0375017821788787
170,TX,0.3911268043018793,0.7634,0.7634,375,0.0375017821788787
171,CA,0.530110265984923,0.773,0.773,538,0.0370936170220375
171,NY,0.0795613807954413,0.7572,0.7572,70,0.0370936170220375
171,TX,0.3903283532196358,0.7686,0.7686,392,0.0370936170220375
172,CA,0.531001112316373,0.7758,0.7758,554,0.0385406427085399
172,NY,0.0789848843898674,0.7546,0.7546,86,0.0385406427085399
172,TX,0.3900140032937594,0.769,0.769,360,0.0385406427085399
173,CA,0.5322980078743013,0.775,0.775,553,0.0379241667687892
173,NY,0.0782325470858149,0.7528,0.7528,77,0.0379241667687892
173,TX,0.3894694450398838,0.765,0.765,370,0.0379241667687892
174,CA,0.5339921791378828,0.7764,0.7764,534,0.0383241847157478
174,NY,0.0774999697345039,0.7528,0.7528,93,0.0383241847157478
174,TX,0.3885078511276132,0.77,0.77,373,0.0383241847157478
175,CA,0.5352925777556873,0.7658,0.7658,517,0.0383697040379047
175,NY,0.0766565832961165,0.7454,0.7454,63,0.0383697040379047
175,TX,0.3880508389481961,0.7718,0.7718,420,0.0383697040379047
176,CA,0.535060920819709,0.7716,0.7716,541,0.0383104644715786
176,NY,0.0757381910889945,0.7528,0.7528,76,0.0383104644715786
176,TX,0.3892008880912965,0.7732,0.7732,383,0.0383104644715786
177,CA,0.5353029966345159,0.7682,0.7682,558,0.0380002483725547
177,NY,0.0749683691252941,0.7536,0.7536,64,0.0380002483725547
177,TX,0.3897286342401901,0.77,0.77,378,0.0380002483725547
178,CA,0.5354220075590043,0.7752,0.7752,546,0.0372506603598594
178,NY,0.0743658861401657,0.7538,0.7538,63,0.0372506603598594
178,TX,0.39021210630083,0.767,0.767,391,0.0372506603598594
179,CA,0.5368709934688214,0.7684,0.7684,538,0.0381743758916854
179,NY,0.0736682334872173,0.7564,0.7564,78,0.0381743758916854
179,TX,0.3894607730439612,0.7668,0.7668,384,0.0381743758916854
180,CA,0.5373289433453993,0.7792,0.7792,553,0.037418894469738
180,NY,0.0732307483949399,0.754,0.754,73,0.037418894469738
180,TX,0.3894403082596607,0.7702,0.7702,374,0.037418894469738
181,CA,0.5389496628947159,0.7736,0.7736,547,0.0377863682806491
181,NY,0.072411286202148,0.7558,0.7558,72,0.0377863682806491
181,TX,0.388639050903136,0.7678,0.7678,381,0.0377863682806491
182,CA,0.5400284493105313,0.7702,0.7702,555,0.0381329096853733
182,NY,0.0718280475041626,0.7446,0.7446,72,0.0381329096853733
182,TX,0.388143503185306,0.7708,0.7708,373,0.0381329096853733
183,CA,0.5405188038393598,0.7688,0.7688,527,0.0383666902780532
183,NY,0.0708535737623039,0.7486,0.7486,62,0.0383666902780532
183,TX,0.3886276223983362,0.7696,0.7696,411,0.0383666902780532
184,CA,0.5408613799860446,0.7748,0.7748,564,0.038052849471569
184,NY,0.070088807316603,0.7558,0.7558,59,0.038052849471569
184,TX,0.3890498126973524,0.7658,0.7658,377,0.038052849471569
185,CA,0.5423382756679668,0.7786,0.7786,555,0.0378815531730651
185,NY,0.0695278145401403,0.7572,0.7572,75,0.0378815531730651
185,TX,0.3881339097918929,0.7738,0.7738,370,0.0378815531730651
186,CA,0.5433619866360171,0.7744,0.7744,529,0.0382918529212474
186,NY,0.0688209211456594,0.754,0.754,73,0.0382918529212474
186,TX,0.3878170922183234,0.769,0.769,398,0.0382918529212474
187,CA,0.544435319233255,0.7726,0.7726,561,0.0369915477931499
187,NY,0.0681640805271359,0.7538,0.7538,74,0.0369915477931499
187,TX,0.3874006002396089,0.7714,0.7714,365,0.0369915477931499
188,CA,0.5449722258437772,0.7744,0.7744,509,0.0376584716141223
188,NY,0.0675076483426043,0.7498,0.7498,73,0.0376584716141223
188,TX,0.3875201258136185,0.7644,0.7644,418,0.0376584716141223
189,CA,0.5466777870309197,0.7674,0.7674,550,0.0373623371124267
189,NY,0.0667800778830392,0.7434,0.7434,67,0.0373623371124267
189,TX,0.386542135086041,0.7666,0.7666,383,0.0373623371124267
190,CA,0.5472698180260777,0.7678,0.7678,544,0.0381995998322963
190,NY,0.0659445914397895,0.7478,0.7478,69,0.0381995998322963
190,TX,0.3867855905341328,0.7638,0.7638,387,0.0381995998322963
191,CA,0.5481585164366207,0.7732,0.7732,560,0.0374505035579204
191,NY,0.065304401836716,0.7556,0.7556,65,0.0374505035579204
191,TX,0.3865370817266632,0.77,0.77,375,0.0374505035579204
192,CA,0.5488971924293076,0.7678,0.7678,534,0.0372352935373783
192,NY,0.0647433472642347,0.7452,0.7452,73,0.0372352935373783
192,TX,0.3863594603064578,0.7664,0.7664,393,0.0372352935373783
193,CA,0.5495201672889105,0.7686,0.7686,537,0.0370329618453979
193,NY,0.0639881935565909,0.7476,0.7476,74,0.0370329618453979
193,TX,0.3864916391544985,0.7684,0.7684,389,0.0370329618453979
194,CA,0.5499620556724252,0.7756,0.7756,585,0.0377354398369789
194,NY,0.0632792548170273,0.754,0.754,59,0.0377354398369789
194,TX,0.3867586895105476,0.768,0.768,356,0.0377354398369789
195,CA,0.5512990701591504,0.7724,0.7724,559,0.0376038886606693
195,NY,0.0626614358500292,0.7526,0.7526,64,0.0376038886606693
195,TX,0.3860394939908204,0.7636,0.7636,377,0.0376038886606693
196,CA,0.5527454406809561,0.7782,0.7782,535,0.037377044558525
196,NY,0.0621239865875538,0.7586,0.7586,64,0.037377044558525
196,TX,0.38513057273149,0.7732,0.7732,401,0.037377044558525
197,CA,0.5537242462204122,0.7764,0.7764,565,0.0381428264081478
197,NY,0.0615480292920239,0.7546,0.7546,46,0.0381428264081478
197,TX,0.3847277244875638,0.7714,0.7714,389,0.0381428264081478
198,CA,0.5547439788448483,0.7708,0.7708,559,0.0373991765081882
198,NY,0.0609046664153265,0.7532,0.7532,61,0.0373991765081882
198,TX,0.3843513547398252,0.7604,0.7604,380,0.0373991765081882
199,CA,0.5563365743565069,0.769,0.769,555,0.03825543820858
199,NY,0.060472445585254,0.7376,0.7376,49,0.03825543820858
199,TX,0.3831909800582391,0.7668,0.7668,396,0.03825543820858
200,CA,0.5572002047341786,0.7734,0.7734,538,0.0386141799390316
200,NY,0.0594912593854248,0.754,0.754,65,0.0386141799390316
200,TX,0.3833085358803965,0.7704,0.7704,397,0.0386141799390316
