t,state,p,acc,fitness,sample_count,step_seconds
135,CA,0.4019518639396038,0.4052,0.4052,425,0.0404310338199138
135,NY,0.5809045953091232,0.4092,0.4092,559,0.0404310338199138
135,TX,0.017143540751273,0.3728,0.3728,16,0.0404310338199138
136,CA,0.4014467222431601,0.4052,0.4052,390,0.0421325527131557
136,NY,0.5818260672311929,0.4092,0.4092,594,0.0421325527131557
136,TX,0.016727210525647,0.3728,0.3728,16,0.0421325527131557
137,CA,0.4009373210913833,0.4052,0.4052,394,0.0381770208477973
137,NY,0.582741887274503,0.4092,0.4092,587,0.0381770208477973
137,TX,0.0163207916341136,0.3728,0.3728,19,0.0381770208477973
138,CA,0.4004237762020637,0.4052,0.4052,390,0.0376649722456932
138,NY,0.5836521668412901,0.409,0.409,593,0.0376649722456932
138,TX,0.0159240569566462,0.3728,0.3728,17,0.0376649722456932
139,CA,0.3999393808523896,0.4052,0.4052,416,0.0380822382867336
139,NY,0.5845225458907729,0.409,0.409,567,0.0380822382867336
139,TX,0.0155380732568375,0.3728,0.3728,17,0.0380822382867336
140,CA,0.3994510817242768,0.4052,0.4052,390,0.0381578058004379
140,NY,0.5853876432579512,0.4092,0.4092,594,0.0381578058004379
140,TX,0.0151612750177718,0.3728,0.3728,16,0.0381578058004379
141,CA,0.3989257881975567,0.4052,0.4052,379,0.0375901944935321
141,NY,0.5862819915309224,0.4092,0.4092,608,0.0375901944935321
141,TX,0.0147922202715207,0.3728,0.3728,13,0.0375901944935321
142,CA,0.398396786887803,0.4054,0.4054,399,0.0372245609760284
142,NY,0.5871712234196034,0.4092,0.4092,590,0.0372245609760284
142,TX,0.0144319896925936,0.3728,0.3728,11,0.0372245609760284
143,CA,0.3978982765227719,0.4052,0.4052,423,0.0395584814250469
143,NY,0.5880221414539326,0.409,0.409,562,0.0395584814250469
143,TX,0.0140795820232955,0.3728,0.3728,15,0.0395584814250469
144,CA,0.3973953655949103,0.4052,0.4052,387,0.0383081771433353
144,NY,0.5888670734750093,0.409,0.409,598,0.0383081771433353
144,TX,0.0137375609300805,0.3728,0.3728,15,0.0383081771433353
145,CA,0.3968890586669911,0.4052,0.4052,378,0.2136352844536304
145,NY,0.5897072292787348,0.409,0.409,605,0.2136352844536304
145,TX,0.013403712054274,0.3728,0.3728,17,0.2136352844536304
146,CA,0.396379450092591,0.4052,0.4052,381,0.0366009064018726
146,NY,0.5905427037807897,0.409,0.409,602,0.0366009064018726
146,TX,0.0130778461266192,0.3728,0.3728,17,0.0366009064018726
147,CA,0.3958666320676008,0.4054,0.4054,407,0.0375215113162994
147,NY,0.5913735899452102,0.4092,0.4092,583,0.0375215113162994
147,TX,0.0127597779871889,0.3728,0.3728,10,0.0375215113162994
148,CA,0.3953514849532586,0.4052,0.4052,399,0.0378275848925113
148,NY,0.5922009352975945,0.409,0.409,585,0.0378275848925113
148,TX,0.0124475797491467,0.3728,0.3728,16,0.0378275848925113
149,CA,0.3948324982665448,0.4052,0.4052,411,0.0381792709231376
149,NY,0.5930228919748444,0.409,0.409,581,0.0381792709231376
149,TX,0.0121446097586107,0.3728,0.3728,8,0.0381792709231376
150,CA,0.394310566656796,0.4052,0.4052,387,0.0375886335968971
150,NY,0.5938405283517554,0.4092,0.4092,604,0.0375886335968971
150,TX,0.0118489049914486,0.3728,0.3728,9,0.0375886335968971
151,CA,0.3937525382753603,0.4052,0.4052,385,0.0384671166539192
151,NY,0.5946881414313662,0.4092,0.4092,603,0.0384671166539192
151,TX,0.0115593202932735,0.3728,0.3728,12,0.0384671166539192
152,CA,0.3931917306368896,0.4054,0.4054,402,0.0404342040419578
152,NY,0.5955315587381197,0.4092,0.4092,587,0.0404342040419578
152,TX,0.0112767106249906,0.3728,0.3728,11,0.0404342040419578
153,CA,0.3926621650068391,0.4052,0.4052,396,0.0401855893433094
153,NY,0.5963375372907295,0.409,0.409,595,0.0401855893433094
153,TX,0.0110002977024313,0.3728,0.3728,9,0.0401855893433094
154,CA,0.3921292596139531,0.4052,0.4052,387,0.0382861979305744
154,NY,0.5971386638637224,0.409,0.409,608,0.0382861979305744
154,TX,0.0107320765223245,0.3728,0.3728,5,0.0382861979305744
155,CA,0.3915938117467582,0.4052,0.4052,384,0.038413506001234
155,NY,0.5979358801690787,0.409,0.409,598,0.038413506001234
155,TX,0.010470308084163,0.3728,0.3728,18,0.038413506001234
156,CA,0.3910558960604904,0.4054,0.4054,405,0.0387794263660907
156,NY,0.5987292630027603,0.4092,0.4092,580,0.0387794263660907
156,TX,0.0102148409367493,0.3728,0.3728,15,0.0387794263660907
157,CA,0.3905162291446599,0.4052,0.4052,400,0.0382966287434101
157,NY,0.5995196455964295,0.409,0.409,593,0.0382966287434101
157,TX,0.0099641252589105,0.3728,0.3728,7,0.0382966287434101
158,CA,0.3899735805756843,0.4054,0.4054,382,0.0386689752340316
158,NY,0.6003055657304764,0.4092,0.4092,611,0.0386689752340316
158,TX,0.0097208536938393,0.3728,0.3728,7,0.0386689752340316
159,CA,0.3894292936124941,0.4054,0.4054,387,0.038119588047266
159,NY,0.6010885926819948,0.4092,0.4092,598,0.038119588047266
159,TX,0.009482113705511,0.3728,0.3728,15,0.038119588047266
160,CA,0.3888827935442622,0.4052,0.4052,390,0.03852229565382
160,NY,0.6018680400911959,0.409,0.409,603,0.03852229565382
160,TX,0.0092491663645418,0.3728,0.3728,7,0.03852229565382
161,CA,0.3883335592414786,0.4052,0.4052,383,0.0387174114584922
161,NY,0.6026432961833267,0.409,0.409,607,0.0387174114584922
161,TX,0.0090231445751946,0.3728,0.3728,10,0.0387174114584922
162,CA,0.3877822707670357,0.4052,0.4052,399,0.0390144884586334
162,NY,0.6034151473924751,0.4092,0.4092,593,0.0390144884586334
162,TX,0.008802581840489,0.3728,0.3728,8,0.0390144884586334
163,CA,0.3871957851740283,0.4054,0.4054,389,0.0384253673255443
163,NY,0.6042176021620622,0.4092,0.4092,603,0.0384253673255443
163,TX,0.0085866126639093,0.3728,0.3728,8,0.0384253673255443
164,CA,0.3866411327834889,0.4052,0.4052,387,0.0387419126927852
164,NY,0.6049834465877098,0.4092,0.4092,604,0.0387419126927852
164,TX,0.0083754206288013,0.3728,0.3728,9,0.0387419126927852
165,CA,0.3860508557068923,0.4052,0.4052,361,0.0407873317599296
165,NY,0.6057793293069541,0.409,0.409,631,0.0407873317599296
165,TX,0.0081698149861536,0.3728,0.3728,8,0.0407873317599296
166,CA,0.3854919693165023,0.4052,0.4052,393,0.0377178415656089
166,NY,0.6065381436316095,0.4092,0.4092,600,0.0377178415656089
166,TX,0.007969887051888,0.3728,0.3728,7,0.0377178415656089
167,CA,0.3848981523710447,0.4052,0.4052,366,0.0366026349365711
167,NY,0.6073277178329461,0.409,0.409,627,0.0366026349365711
167,TX,0.0077741297960091,0.3728,0.3728,7,0.0366026349365711
168,CA,0.3843358264107244,0.4052,0.4052,411,0.0371354334056377
168,NY,0.6080803895012349,0.4092,0.4092,581,0.0371354334056377
168,TX,0.0075837840880407,0.3728,0.3728,8,0.0371354334056377
169,CA,0.3837386973870597,0.4054,0.4054,394,0.0382925495505332
169,NY,0.6088638904558089,0.4092,0.4092,601,0.0382925495505332
169,TX,0.0073974121571315,0.3728,0.3728,5,0.0382925495505332
170,CA,0.3831736356522788,0.4054,0.4054,407,0.0378170162439346
170,NY,0.6096111845033998,0.4092,0.4092,589,0.0378170162439346
170,TX,0.0072151798443214,0.3728,0.3728,4,0.0378170162439346
171,CA,0.3826070190938155,0.4052,0.4052,376,0.0382255017757415
171,NY,0.6103555880566088,0.4092,0.4092,614,0.0382255017757415
171,TX,0.0070373928495757,0.3728,0.3728,10,0.0382255017757415
172,CA,0.3820053007139497,0.4052,0.4052,387,0.0374292582273483
172,NY,0.6111303815030885,0.4092,0.4092,607,0.0374292582273483
172,TX,0.0068643177829618,0.3728,0.3728,6,0.0374292582273483
173,CA,0.381402169142563,0.4054,0.4054,390,0.038268107920885
173,NY,0.6119023730168857,0.4092,0.4092,607,0.038268107920885
173,TX,0.0066954578405513,0.3728,0.3728,3,0.038268107920885
174,CA,0.3808312319965137,0.4052,0.4052,390,0.0391371399164199
174,NY,0.6126384098569803,0.409,0.409,603,0.0391371399164199
174,TX,0.006530358146506,0.3728,0.3728,7,0.0391371399164199
175,CA,0.3802585055473088,0.4052,0.4052,388,0.0379795134067535
175,NY,0.6133713026509587,0.4092,0.4092,606,0.0379795134067535
175,TX,0.0063701918017324,0.3728,0.3728,6,0.0379795134067535
176,CA,0.3796513953621226,0.4052,0.4052,402,0.0379558987915515
176,NY,0.6141352276936483,0.4092,0.4092,597,0.0379558987915515
176,TX,0.006213376944229,0.3728,0.3728,1,0.0379558987915515
177,CA,0.37904306321083,0.4052,0.4052,368,0.0372696854174137
177,NY,0.6148965494302043,0.409,0.409,622,0.0372696854174137
177,TX,0.0060603873589656,0.3728,0.3728,10,0.0372696854174137
178,CA,0.3784666233316087,0.4052,0.4052,390,0.0399450100958347
178,NY,0.6156217289596061,0.4092,0.4092,605,0.0399450100958347
178,TX,0.005911647708785,0.3728,0.3728,5,0.0399450100958347
179,CA,0.3778559687382116,0.4054,0.4054,399,0.0384685471653938
179,NY,0.6163780081851986,0.4092,0.4092,595,0.0384685471653938
179,TX,0.0057660230765897,0.3728,0.3728,6,0.0384685471653938
180,CA,0.37727765956663,0.4054,0.4054,380,0.0368775725364685
180,NY,0.6170986876325149,0.4092,0.4092,615,0.0368775725364685
180,TX,0.0056236528008551,0.3728,0.3728,5,0.0368775725364685
181,CA,0.3766982604569125,0.4052,0.4052,382,0.0382660664618015
181,NY,0.6178169704757452,0.4092,0.4092,613,0.0382660664618015
181,TX,0.0054847690673422,0.3728,0.3728,5,0.0382660664618015
182,CA,0.37608441709746,0.4052,0.4052,367,0.0378488823771476
182,NY,0.6185660088921624,0.409,0.409,630,0.0378488823771476
182,TX,0.0053495740103776,0.3728,0.3728,3,0.0378488823771476
183,CA,0.375502611278997,0.4054,0.4054,381,0.0383511409163475
183,NY,0.6192792460134949,0.4092,0.4092,611,0.0383511409163475
183,TX,0.005218142707508,0.3728,0.3728,8,0.0383511409163475
184,CA,0.3749202098721536,0.4052,0.4052,376,0.0385870337486267
184,NY,0.6199905942885224,0.409,0.409,616,0.0385870337486267
184,TX,0.0050891958393238,0.3728,0.3728,8,0.0385870337486267
185,CA,0.374336521332197,0.4052,0.4052,384,0.0379466898739337
185,NY,0.6206993658666516,0.409,0.409,614,0.0379466898739337
185,TX,0.0049641128011513,0.3728,0.3728,2,0.0379466898739337
186,CA,0.3737519499998913,0.4052,0.4052,356,0.0381434187293052
186,NY,0.6214059691364365,0.409,0.409,640,0.0381434187293052
186,TX,0.0048420808636721,0.3728,0.3728,4,0.0381434187293052
187,CA,0.3731665312578089,0.4054,0.4054,364,0.0378707945346832
187,NY,0.622110442205007,0.4092,0.4092,635,0.0378707945346832
187,TX,0.004723026537184,0.3728,0.3728,1,0.0378707945346832
188,CA,0.3725806329648023,0.4052,0.4052,374,0.0404776558279991
188,NY,0.6228131404493742,0.409,0.409,618,0.0404776558279991
188,TX,0.0046062265858234,0.3728,0.3728,8,0.0404776558279991
189,CA,0.3719936157638113,0.4052,0.4052,375,0.0372657999396324
189,NY,0.6235134543914294,0.409,0.409,622,0.0372657999396324
189,TX,0.0044929298447593,0.3728,0.3728,3,0.0372657999396324
190,CA,0.3714058524697739,0.4052,0.4052,356,0.0390565879642963
190,NY,0.6242117474474236,0.409,0.409,641,0.0390565879642963
190,TX,0.0043824000828026,0.3728,0.3728,3,0.0390565879642963
191,CA,0.3708173751970948,0.4054,0.4054,344,0.0376102514564991
191,NY,0.624908054294904,0.4092,0.4092,653,0.0376102514564991
191,TX,0.0042745705080011,0.3728,0.3728,3,0.0376102514564991
192,CA,0.3702285238564389,0.4054,0.4054,348,0.0380422919988632
192,NY,0.6256026900986109,0.4092,0.4092,650,0.0380422919988632
192,TX,0.00416878604495,0.3728,0.3728,2,0.0380422919988632
193,CA,0.369639008868615,0.4052,0.4052,375,0.0379443988204002
193,NY,0.6262953892443427,0.409,0.409,620,0.0379443988204002
193,TX,0.0040656018870422,0.3728,0.3728,5,0.0379443988204002
194,CA,0.3690485634764014,0.4052,0.4052,357,0.0376823768019676
194,NY,0.6269859205760024,0.409,0.409,635,0.0376823768019676
194,TX,0.003965515947596,0.3728,0.3728,8,0.0376823768019676
195,CA,0.3684575253587475,0.4052,0.4052,376,0.0376340635120868
195,NY,0.627674596866092,0.4092,0.4092,621,0.0376340635120868
195,TX,0.0038678777751606,0.3728,0.3728,3,0.0376340635120868
196,CA,0.3678331149956044,0.4052,0.4052,350,0.0377575829625129
196,NY,0.6283945933278821,0.409,0.409,640,0.0377575829625129
196,TX,0.0037722916765135,0.3728,0.3728,10,0.0377575829625129
197,CA,0.3672409932002811,0.4052,0.4052,357,0.0369767323136329
197,NY,0.6290796261246574,0.409,0.409,638,0.0369767323136329
197,TX,0.0036793806750614,0.3728,0.3728,5,0.0369767323136329
198,CA,0.3666483622613713,0.4052,0.4052,343,0.038117054849863
198,NY,0.6297628939935196,0.4092,0.4092,653,0.038117054849863
198,TX,0.0035887437451091,0.3728,0.3728,4,0.038117054849863
199,CA,0.366022493939507,0.4052,0.4052,389,0.0379865206778049
199,NY,0.6304774934885439,0.4092,0.4092,606,0.0379865206778049
199,TX,0.0035000125719491,0.3728,0.3728,5,0.0379865206778049
200,CA,0.3653962056837448,0.4052,0.4052,368,0.0377927012741565
200,NY,0.6311903329552898,0.4092,0.4092,629,0.0377927012741565
200,TX,0.0034134613609654,0.3728,0.3728,3,0.0377927012741565
