t,state,p,acc,fitness,sample_count,step_seconds
134,TX,0.3661637730799281,0.7692,0.7692,366,0.037389550358057
135,CA,0.518561558136633,0.7772,0.7772,533,0.0398377887904644
135,NY,0.1151417175416583,0.7552,0.7552,101,0.0398377887904644
135,TX,0.3662967243217087,0.7766,0.7766,366,0.0398377887904644
136,CA,0.519366059968617,0.772,0.772,502,0.0380311235785484
136,NY,0.1138927963268698,0.7548,0.7548,123,0.0380311235785484
136,TX,0.3667411437045131,0.7708,0.7708,375,0.0380311235785484
137,CA,0.5200701637892376,0.774,0.774,533,0.0380868688225746
137,NY,0.1129401961965998,0.7532,0.7532,96,0.0380868688225746
137,TX,0.3669896400141625,0.7702,0.7702,371,0.0380868688225746
138,CA,0.5211700019214123,0.7678,0.7678,497,0.0370295792818069
138,NY,0.111852026083034,0.7482,0.7482,114,0.0370295792818069
138,TX,0.3669779719955537,0.7684,0.7684,389,0.0370295792818069
139,CA,0.5217520553061252,0.7742,0.7742,496,0.0381829105317592
139,NY,0.1107354309159749,0.7588,0.7588,112,0.0381829105317592
139,TX,0.3675125137778999,0.77,0.77,392,0.0381829105317592
140,CA,0.5227092295918933,0.7722,0.7722,492,0.038638412952423
140,NY,0.109975635971476,0.753,0.753,111,0.038638412952423
140,TX,0.3673151344366308,0.7696,0.7696,397,0.038638412952423
141,CA,0.5236152747548193,0.7648,0.7648,499,0.0374269634485244
141,NY,0.1089727233567458,0.7504,0.7504,102,0.0374269634485244
141,TX,0.367412001888435,0.7718,0.7718,399,0.0374269634485244
142,CA,0.5233179499781675,0.7696,0.7696,516,0.0367838740348815
142,NY,0.1080221802073919,0.7536,0.7536,105,0.0367838740348815
142,TX,0.3686598698144405,0.767,0.767,379,0.0367838740348815
143,CA,0.5241137375932687,0.7686,0.7686,515,0.038101527839899
143,NY,0.1072082673753709,0.7432,0.7432,111,0.038101527839899
143,TX,0.3686779950313604,0.7664,0.7664,374,0.038101527839899
144,CA,0.5251631676474392,0.7754,0.7754,526,0.0374171398580074
144,NY,0.1058801602401886,0.7542,0.7542,105,0.0374171398580074
144,TX,0.3689566721123722,0.768,0.768,369,0.0374171398580074
145,CA,0.5266388893037238,0.7716,0.7716,527,0.2117481790482998
145,NY,0.1049098214664763,0.7524,0.7524,99,0.2117481790482998
145,TX,0.3684512892297997,0.7688,0.7688,374,0.2117481790482998
146,CA,0.5275459050237475,0.7716,0.7716,530,0.0377305746078491
146,NY,0.1039515695240663,0.7526,0.7526,106,0.0377305746078491
146,TX,0.3685025254521861,0.77,0.77,364,0.0377305746078491
147,CA,0.5283107221286223,0.7638,0.7638,525,0.0378329753875732
147,NY,0.1029858019711991,0.746,0.746,105,0.0378329753875732
147,TX,0.3687034759001785,0.7618,0.7618,370,0.0378329753875732
148,CA,0.5290818035814887,0.771,0.771,516,0.0379009544849395
148,NY,0.1020952782008381,0.7518,0.7518,108,0.0379009544849395
148,TX,0.3688229182176731,0.7714,0.7714,376,0.0379009544849395
149,CA,0.5296238980661124,0.7734,0.7734,520,0.0379540473222732
149,NY,0.101091901558323,0.7534,0.7534,91,0.0379540473222732
149,TX,0.3692842003755645,0.7658,0.7658,389,0.0379540473222732
150,CA,0.5310698304461555,0.7738,0.7738,520,0.0373655334115028
150,NY,0.1002246897933371,0.7616,0.7616,115,0.0373655334115028
150,TX,0.3687054797605073,0.7694,0.7694,365,0.0373655334115028
151,CA,0.5319229959855324,0.7744,0.7744,550,0.038490992039442
151,NY,0.0996952593706629,0.7516,0.7516,95,0.038490992039442
151,TX,0.3683817446438047,0.764,0.764,355,0.038490992039442
152,CA,0.5337592137301694,0.7732,0.7732,544,0.0409873090684413
152,NY,0.0987539632746754,0.7548,0.7548,92,0.0409873090684413
152,TX,0.3674868229951551,0.766,0.766,364,0.0409873090684413
153,CA,0.5351060253958968,0.7738,0.7738,537,0.0380730740725994
153,NY,0.0979758169834258,0.7548,0.7548,94,0.0380730740725994
153,TX,0.3669181576206773,0.7718,0.7718,369,0.0380730740725994
154,CA,0.5358901255309044,0.77,0.77,526,0.0371405184268951
154,NY,0.0970683801262771,0.7526,0.7526,97,0.0371405184268951
154,TX,0.3670414943428185,0.7686,0.7686,377,0.0371405184268951
155,CA,0.5365578969658918,0.7772,0.7772,538,0.0384114384651184
155,NY,0.0962339162091228,0.7504,0.7504,87,0.0384114384651184
155,TX,0.3672081868249853,0.7696,0.7696,375,0.0384114384651184
156,CA,0.5381840325494849,0.7736,0.7736,544,0.0373529307544231
156,NY,0.0950699744239518,0.7516,0.7516,97,0.0373529307544231
156,TX,0.3667459930265632,0.7602,0.7602,359,0.0373529307544231
157,CA,0.5403183557801096,0.7678,0.7678,539,0.0376526154577732
157,NY,0.0942630627886292,0.7518,0.7518,99,0.0376526154577732
157,TX,0.3654185814312611,0.768,0.768,362,0.0376526154577732
158,CA,0.5407573503203834,0.7732,0.7732,555,0.037859670817852
158,NY,0.0934857999936596,0.751,0.751,94,0.037859670817852
158,TX,0.3657568496859568,0.7662,0.7662,351,0.037859670817852
159,CA,0.5421747596130003,0.7726,0.7726,540,0.0381080769002437
159,NY,0.0925573552447965,0.7488,0.7488,96,0.0381080769002437
159,TX,0.3652678851422031,0.7716,0.7716,364,0.0381080769002437
160,CA,0.5429613990432238,0.773,0.773,528,0.0378454141318798
160,NY,0.0914471122607254,0.7538,0.7538,89,0.0378454141318798
160,TX,0.3655914886960506,0.7682,0.7682,383,0.0378454141318798
161,CA,0.5440386211965866,0.7764,0.7764,557,0.0379398912191391
161,NY,0.0906362861687921,0.7564,0.7564,81,0.0379398912191391
161,TX,0.3653250926346213,0.7734,0.7734,362,0.0379398912191391
162,CA,0.5449308983016972,0.7752,0.7752,533,0.038136139512062
162,NY,0.0897628159307825,0.7566,0.7566,84,0.038136139512062
162,TX,0.3653062857675204,0.7714,0.7714,383,0.038136139512062
163,CA,0.5458711522170742,0.7744,0.7744,558,0.0379657447338104
163,NY,0.0889755676584629,0.7522,0.7522,85,0.0379657447338104
163,TX,0.3651532801244629,0.7654,0.7654,357,0.0379657447338104
164,CA,0.5474946407916393,0.7762,0.7762,568,0.0382940582931041
164,NY,0.0881236837788306,0.75,0.75,72,0.0382940582931041
164,TX,0.36438167542953,0.7662,0.7662,360,0.0382940582931041
165,CA,0.5493356535556434,0.7756,0.7756,524,0.0376617312431335
165,NY,0.0871157622386636,0.7552,0.7552,99,0.0376617312431335
165,TX,0.363548584205693,0.7708,0.7708,377,0.0376617312431335
166,CA,0.550427517102115,0.7778,0.7778,550,0.0382680147886276
166,NY,0.0862860453579596,0.7544,0.7544,88,0.0382680147886276
166,TX,0.3632864375399253,0.7702,0.7702,362,0.0382680147886276
167,CA,0.551911472375583,0.7718,0.7718,560,0.0376035682857036
167,NY,0.0853798851595644,0.7444,0.7444,86,0.0376035682857036
167,TX,0.3627086424648525,0.7726,0.7726,354,0.0376035682857036
168,CA,0.5525505454941433,0.777,0.777,564,0.037454929202795
168,NY,0.0841568627638606,0.7588,0.7588,70,0.037454929202795
168,TX,0.3632925917419961,0.7778,0.7778,366,0.037454929202795
169,CA,0.5529367052962484,0.7674,0.7674,565,0.0377462245523929
169,NY,0.0833531419326795,0.7528,0.7528,78,0.0377462245523929
169,TX,0.363710152771072,0.7662,0.7662,357,0.0377462245523929
170,CA,0.553454463624036,0.7726,0.7726,585,0.0373204797506332
170,NY,0.08274199018485,0.7532,0.7532,75,0.0373204797506332
170,TX,0.3638035461911139,0.764,0.764,340,0.0373204797506332
171,CA,0.5549364768372064,0.7732,0.7732,567,0.0375220775604248
171,NY,0.0820555683550484,0.7526,0.7526,85,0.0375220775604248
171,TX,0.3630079548077451,0.7584,0.7584,348,0.0375220775604248
172,CA,0.5571556929530324,0.7782,0.7782,566,0.037940863519907
172,NY,0.0814266265289451,0.7604,0.7604,86,0.037940863519907
172,TX,0.3614176805180225,0.7724,0.7724,348,0.037940863519907
173,CA,0.5582688451453321,0.771,0.771,574,0.0379909463226795
173,NY,0.0807725913700379,0.75,0.75,68,0.0379909463226795
173,TX,0.3609585634846298,0.7638,0.7638,358,0.0379909463226795
174,CA,0.5596260809290304,0.7744,0.7744,594,0.0376159064471721
174,NY,0.0800088554595994,0.7572,0.7572,72,0.0376159064471721
174,TX,0.3603650636113701,0.7702,0.7702,334,0.0376159064471721
175,CA,0.5605389423465962,0.776,0.776,555,0.0383256860077381
175,NY,0.0793625414818561,0.7598,0.7598,85,0.0383256860077381
175,TX,0.3600985161715476,0.773,0.773,360,0.0383256860077381
176,CA,0.5612866826249382,0.7748,0.7748,569,0.0388166606426239
176,NY,0.0787435277158161,0.7558,0.7558,78,0.0388166606426239
176,TX,0.3599697896592455,0.7692,0.7692,353,0.0388166606426239
177,CA,0.5623995536676496,0.7774,0.7774,577,0.0376164130866527
177,NY,0.0780549987767713,0.7542,0.7542,84,0.0376164130866527
177,TX,0.359545447555579,0.7772,0.7772,339,0.0376164130866527
178,CA,0.5629959305820066,0.7746,0.7746,559,0.0380296818912029
178,NY,0.0771178548437373,0.7518,0.7518,85,0.0380296818912029
178,TX,0.3598862145742562,0.7684,0.7684,356,0.0380296818912029
179,CA,0.5642644864393079,0.7738,0.7738,592,0.0382075682282447
179,NY,0.0762985785653083,0.7508,0.7508,73,0.0382075682282447
179,TX,0.3594369349953837,0.7682,0.7682,335,0.0382075682282447
180,CA,0.5654655872909273,0.7702,0.7702,562,0.0381508693099021
180,NY,0.0754695563575342,0.7478,0.7478,78,0.0381508693099021
180,TX,0.3590648563515385,0.7678,0.7678,360,0.0381508693099021
181,CA,0.5662820525488069,0.7712,0.7712,578,0.0373567417263984
181,NY,0.0746221595176758,0.7524,0.7524,78,0.0373567417263984
181,TX,0.3590957879335171,0.7764,0.7764,344,0.0373567417263984
182,CA,0.566133614597774,0.7696,0.7696,572,0.0377609357237815
182,NY,0.0738107466787631,0.7538,0.7538,67,0.0377609357237815
182,TX,0.3600556387234629,0.7654,0.7654,361,0.0377609357237815
183,CA,0.5669918060004003,0.7734,0.7734,577,0.0368266031146049
183,NY,0.0732626114880734,0.7512,0.7512,74,0.0368266031146049
183,TX,0.3597455825115262,0.7622,0.7622,349,0.0368266031146049
184,CA,0.5688057943608372,0.7754,0.7754,560,0.0373787470161914
184,NY,0.0725769425843482,0.7468,0.7468,78,0.0373787470161914
184,TX,0.3586172630548144,0.7636,0.7636,362,0.0373787470161914
185,CA,0.5708337699928343,0.7762,0.7762,555,0.0385970324277877
185,NY,0.0716623890566914,0.752,0.752,72,0.0385970324277877
185,TX,0.3575038409504741,0.776,0.776,373,0.0385970324277877
186,CA,0.5714146848516446,0.7734,0.7734,562,0.0382321439683437
186,NY,0.0707579526102735,0.7534,0.7534,83,0.0382321439683437
186,TX,0.3578273625380818,0.7672,0.7672,355,0.0382321439683437
187,CA,0.5725879149386164,0.7772,0.7772,576,0.0377698391675949
187,NY,0.0701036025573992,0.7556,0.7556,61,0.0377698391675949
187,TX,0.3573084825039845,0.7748,0.7748,363,0.0377698391675949
188,CA,0.5733530884366578,0.7756,0.7756,597,0.0390635877847671
188,NY,0.0693441106785509,0.7556,0.7556,71,0.0390635877847671
188,TX,0.3573028008847911,0.7706,0.7706,332,0.0390635877847671
189,CA,0.574379633918732,0.7706,0.7706,539,0.0378293022513389
189,NY,0.06868578955399,0.7592,0.7592,74,0.0378293022513389
189,TX,0.3569345765272779,0.7702,0.7702,387,0.0378293022513389
190,CA,0.574680116330027,0.774,0.774,580,0.0377164743840694
190,NY,0.068279257518498,0.7578,0.7578,62,0.0377164743840694
190,TX,0.3570406261514749,0.769,0.769,358,0.0377164743840694
191,CA,0.5756182790871025,0.7768,0.7768,585,0.037690233439207
191,NY,0.0677661854987515,0.7482,0.7482,81,0.037690233439207
191,TX,0.356615535414146,0.7658,0.7658,334,0.037690233439207
192,CA,0.57752327503701,0.7726,0.7726,554,0.0377788916230201
192,NY,0.0668960578061971,0.7512,0.7512,74,0.0377788916230201
192,TX,0.3555806671567928,0.7644,0.7644,372,0.0377788916230201
193,CA,0.5789431447291864,0.7714,0.7714,558,0.0376802384853363
193,NY,0.0662509260631325,0.7486,0.7486,80,0.0376802384853363
193,TX,0.354805929207681,0.774,0.774,362,0.0376802384853363
194,CA,0.5791353918180334,0.769,0.769,577,0.0379206202924251
194,NY,0.0654199152677834,0.7456,0.7456,62,0.0379206202924251
194,TX,0.355444692914183,0.7642,0.7642,361,0.0379206202924251
195,CA,0.5801970509255283,0.7742,0.7742,580,0.0375777631998062
195,NY,0.0646728929871454,0.7538,0.7538,58,0.0375777631998062
195,TX,0.3551300560873262,0.7732,0.7732,362,0.0375777631998062
196,CA,0.5807451474308493,0.774,0.774,616,0.0379927530884742
196,NY,0.0639896672707799,0.7574,0.7574,53,0.0379927530884742
196,TX,0.3552651852983706,0.7758,0.7758,331,0.0379927530884742
197,CA,0.5808835742600827,0.7678,0.7678,594,0.0382254980504512
197,NY,0.063406001252075,0.7408,0.7408,64,0.0382254980504512
197,TX,0.3557104244878422,0.7662,0.7662,342,0.0382254980504512
198,CA,0.581634091727029,0.7756,0.7756,578,0.0380024649202823
198,NY,0.0625182584559986,0.749,0.749,67,0.0380024649202823
198,TX,0.3558476498169723,0.7684,0.7684,355,0.0380024649202823
199,CA,0.5830214071079068,0.78,0.78,610,0.0376692675054073
199,NY,0.061728566519328,0.7532,0.7532,56,0.0376692675054073
199,TX,0.3552500263727651,0.7674,0.7674,334,0.0376692675054073
200,CA,0.5850363234507855,0.774,0.774,585,0.0385570637881755
200,NY,0.0610092914683284,0.7454,0.7454,69,0.0385570637881755
200,TX,0.3539543850808861,0.7596,0.7596,346,0.0385570637881755
