t,state,p,acc,fitness,sample_count,step_seconds
145,CA,0.117111631651357,0.43,0.43,114,179.80377539806068
145,NY,0.005413021757292709,0.4,0.4,4,179.80377539806068
145,TX,0.8774753465913504,0.45,0.45,882,179.80377539806068
146,CA,0.115704797547159,0.43,0.43,112,179.69128576479852
146,NY,0.005235800688686272,0.4,0.4,4,179.69128576479852
146,TX,0.8790594017641546,0.45,0.45,884,179.69128576479852
147,CA,0.11431194139326455,0.43,0.43,100,179.7298749629408
147,NY,0.005064252345381838,0.4,0.4,5,179.7298749629408
147,TX,0.8806238062613537,0.45,0.45,895,179.7298749629408
148,CA,0.11293300971523657,0.43,0.43,101,179.56418562866747
148,NY,0.0048982013987276755,0.4,0.4,6,179.56418562866747
148,TX,0.8821687888860358,0.45,0.45,893,179.56418562866747
149,CA,0.11156794626586342,0.43,0.43,97,179.88653830997646
149,NY,0.004737477631962506,0.4,0.4,9,179.88653830997646
149,TX,0.8836945761021741,0.45,0.45,894,179.88653830997646
150,CA,0.11021669214870056,0.43,0.43,117,179.43689380772412
150,NY,0.0045819158066620945,0.4,0.4,3,179.43689380772412
150,TX,0.8852013920446373,0.45,0.45,880,179.43689380772412
151,CA,0.10887918593803708,0.43,0.43,124,179.83722164854407
151,NY,0.004431355531857844,0.4,0.4,7,179.83722164854407
151,TX,0.8866894585301051,0.45,0.45,869,179.83722164854407
152,CA,0.10755536379536275,0.43,0.43,108,179.4605511482805
152,NY,0.004285641135821059,0.4,0.4,8,179.4605511482805
152,TX,0.8881589950688161,0.45,0.45,884,179.4605511482805
153,CA,0.1062451595824109,0.43,0.43,110,179.3927166722715
153,NY,0.004144621540503077,0.4,0.4,4,179.3927166722715
153,TX,0.8896102188770861,0.45,0.45,886,179.3927166722715
154,CA,0.10494850497085251,0.43,0.43,106,180.1983951535076
154,NY,0.004008150138618322,0.4,0.4,5,180.1983951535076
154,TX,0.8910433448905292,0.45,0.45,889,180.1983951535076
155,CA,0.10366532954871592,0.43,0.43,88,179.74363979883492
155,NY,0.0038760846733543936,0.4,0.4,4,179.74363979883492
155,TX,0.8924585857779298,0.45,0.45,908,179.74363979883492
156,CA,0.10239556092360616,0.43,0.43,117,180.88520341180265
156,NY,0.0037482871206905755,0.4,0.4,5,180.88520341180265
156,TX,0.8938561519557032,0.45,0.45,878,180.88520341180265
157,CA,0.10113912482279755,0.43,0.43,98,179.86298365332186
157,NY,0.0036246235743037287,0.4,0.4,1,179.86298365332186
157,TX,0.8952362516028987,0.45,0.45,901,179.86298365332186
158,CA,0.09989594519027174,0.43,0.43,118,179.95255037024617
158,NY,0.0035049641330382217,0.4,0.4,3,179.95255037024617
158,TX,0.8965990906766901,0.45,0.45,879,179.95255037024617
159,CA,0.09866594428077363,0.43,0.43,93,179.95044258609414
159,NY,0.0033891827909145193,0.4,0.4,4,179.95044258609414
159,TX,0.8979448729283118,0.45,0.45,903,179.95044258609414
160,CA,0.0974490427509559,0.43,0.43,105,180.02799604460597
160,NY,0.003277157329649169,0.4,0.4,2,180.02799604460597
160,TX,0.8992737999193949,0.45,0.45,893,180.02799604460597
161,CA,0.09624515974768202,0.43,0.43,90,179.88002394884825
161,NY,0.003168769213657209,0.4,0.4,2,179.88002394884825
161,TX,0.9005860710386606,0.45,0.45,908,179.88002394884825
162,CA,0.0950542129935576,0.43,0.43,88,179.94338348135352
162,NY,0.0030639034875065284,0.4,0.4,1,179.94338348135352
162,TX,0.901881883518936,0.45,0.45,911,179.94338348135352
163,CA,0.0938761188697575,0.43,0.43,100,180.22759159840643
163,NY,0.0029624486757922966,0.4,0.4,6,180.22759159840643
163,TX,0.9031614324544501,0.45,0.45,894,180.22759159840643
164,CA,0.09271079249621657,0.43,0.43,98,180.17362497746944
164,NY,0.0028642966853984044,0.4,0.4,3,180.17362497746944
164,TX,0.9044249108183849,0.45,0.45,899,180.17362497746944
165,CA,0.09155814780924958,0.43,0.43,78,180.1505049802363
165,NY,0.0027693427101117196,0.4,0.4,5,180.1505049802363
165,TX,0.9056725094806387,0.45,0.45,917,180.1505049802363
166,CA,0.09041809763666585,0.43,0.43,87,180.19913080893457
166,NY,0.0026774851375540604,0.4,0.4,3,180.19913080893457
166,TX,0.90690441722578,0.45,0.45,910,180.19913080893457
167,CA,0.08929055377044232,0.43,0.43,84,180.49237817898393
167,NY,0.002588625458395933,0.4,0.4,2,180.49237817898393
167,TX,0.9081208207711619,0.45,0.45,914,180.49237817898393
168,CA,0.08817542703701775,0.43,0.43,92,180.10688771307468
168,NY,0.00250266817781536,0.4,0.4,2,180.10688771307468
168,TX,0.9093219047851667,0.45,0.45,906,180.10688771307468
169,CA,0.08707262736527037,0.43,0.43,83,179.97311924770474
169,NY,0.0024195207291645565,0.4,0.4,2,179.97311924770474
169,TX,0.910507851905565,0.45,0.45,915,179.97311924770474
170,CA,0.08598206385223864,0.43,0.43,82,180.0612464081496
170,NY,0.0023390933898066535,0.4,0.4,1,180.0612464081496
170,TX,0.9116788427579546,0.45,0.45,917,180.0612464081496
171,CA,0.08490364482664547,0.43,0.43,95,180.37072341702878
171,NY,0.0022612991990843146,0.4,0.4,4,180.37072341702878
171,TX,0.9128350559742703,0.45,0.45,901,180.37072341702878
172,CA,0.08383727791028357,0.43,0.43,94,179.58704891987145
172,NY,0.0021860538783817227,0.4,0.4,0,179.58704891987145
172,TX,0.9139766682113348,0.45,0.45,906,179.58704891987145
173,CA,0.08278287007731928,0.43,0.43,85,180.3928335122764
173,NY,0.0021132757532412037,0.4,0.4,3,180.3928335122764
173,TX,0.9151038541694396,0.45,0.45,912,180.3928335122764
174,CA,0.08174032771157089,0.43,0.43,72,180.66633832268417
174,NY,0.0020428856774955782,0.4,0.4,3,180.66633832268417
174,TX,0.9162167866109335,0.45,0.45,925,180.66633832268417
175,CA,0.08070955666181606,0.43,0.43,72,179.71759907342494
175,NY,0.00197480695937724,0.4,0.4,2,179.71759907342494
175,TX,0.9173156363788066,0.45,0.45,926,179.71759907342494
176,CA,0.0796904622951822,0.43,0.43,83,179.62534307315946
176,NY,0.0019089652895649379,0.4,0.4,3,179.62534307315946
176,TX,0.9184005724152529,0.45,0.45,914,179.62534307315946
177,CA,0.07868294954867218,0.43,0.43,76,179.91320693306625
177,NY,0.0018452886711292694,0.4,0.4,3,179.91320693306625
177,TX,0.9194717617801986,0.45,0.45,921,179.91320693306625
178,CA,0.0776869229788768,0.43,0.43,81,180.1802343763411
178,NY,0.0017837073513379841,0.4,0.4,2,180.1802343763411
178,TX,0.9205293696697852,0.45,0.45,917,180.1802343763411
179,CA,0.07670228680992436,0.43,0.43,89,179.7399950195104
179,NY,0.0017241537552823392,0.4,0.4,2,179.7399950195104
179,TX,0.9215735594347934,0.45,0.45,909,179.7399950195104
180,CA,0.07572894497971606,0.43,0.43,64,180.60132903046906
180,NY,0.0016665624212859383,0.4,0.4,1,180.60132903046906
180,TX,0.9226044925989979,0.45,0.45,935,180.60132903046906
181,CA,0.07476680118449577,0.43,0.43,96,180.35126435011625
181,NY,0.001610869938057727,0.4,0.4,3,180.35126435011625
181,TX,0.9236223288774464,0.45,0.45,901,180.35126435011625
182,CA,0.07381575892180058,0.43,0.43,69,180.3272426072508
182,NY,0.0015570148835510787,0.4,0.4,2,180.3272426072508
182,TX,0.9246272261946483,0.45,0.45,929,180.3272426072508
183,CA,0.07287572153183827,0.43,0.43,76,180.088171325624
183,NY,0.0015049377654912353,0.4,0.4,4,180.088171325624
183,TX,0.9256193407026705,0.45,0.45,920,180.088171325624
184,CA,0.07194659223733628,0.43,0.43,73,179.9549527671188
184,NY,0.0014545809635336956,0.4,0.4,1,179.9549527671188
184,TX,0.9265988267991301,0.45,0.45,926,179.9549527671188
185,CA,0.07102827418190587,0.43,0.43,75,179.8630461487919
185,NY,0.0014058886730165356,0.4,0.4,3,179.8630461487919
185,TX,0.9275658371450776,0.45,0.45,922,179.8630461487919
186,CA,0.07012067046696414,0.43,0.43,66,179.84146211855114
186,NY,0.001358806850270038,0.4,0.4,0,179.84146211855114
186,TX,0.9285205226827657,0.45,0.45,934,179.84146211855114
187,CA,0.06922368418725554,0.43,0.43,68,179.92715290933847
187,NY,0.0013132831594474428,0.4,0.4,3,179.92715290933847
187,TX,0.9294630326532971,0.45,0.45,929,179.92715290933847
188,CA,0.06833721846501327,0.43,0.43,76,180.51535746641457
188,NY,0.001269266920841084,0.4,0.4,0,180.51535746641457
188,TX,0.9303935146141457,0.45,0.45,924,180.51535746641457
189,CA,0.06746117648280052,0.43,0.43,81,180.5749506894499
189,NY,0.0012267090606486466,0.4,0.4,1,180.5749506894499
189,TX,0.9313121144565508,0.45,0.45,918,180.5749506894499
190,CA,0.06659546151506973,0.43,0.43,75,179.5936338212341
190,NY,0.001185562062154767,0.4,0.4,2,179.5936338212341
190,TX,0.9322189764227755,0.45,0.45,923,179.5936338212341
191,CA,0.0657399769584779,0.43,0.43,67,180.07387176342309
191,NY,0.0011457799182937093,0.4,0.4,0,180.07387176342309
191,TX,0.9331142431232283,0.45,0.45,933,180.07387176342309
192,CA,0.06489462636099441,0.43,0.43,61,180.47047797590494
192,NY,0.0011073180855593657,0.4,0.4,1,180.47047797590494
192,TX,0.9339980555534462,0.45,0.45,938,180.47047797590494
193,CA,0.06405931344983722,0.43,0.43,63,180.10978085547686
193,NY,0.0010701334392293634,0.4,0.4,1,180.10978085547686
193,TX,0.9348705531109334,0.45,0.45,936,180.10978085547686
194,CA,0.0632339421582723,0.43,0.43,66,179.96561923995614
194,NY,0.0010341842298705983,0.4,0.4,0,179.96561923995614
194,TX,0.9357318736118572,0.45,0.45,934,179.96561923995614
195,CA,0.06241841665131028,0.43,0.43,56,180.63703819736838
195,NY,0.0009994300410940697,0.4,0.4,0,180.63703819736838
195,TX,0.9365821533075956,0.45,0.45,944,180.63703819736838
196,CA,0.061612641350333376,0.43,0.43,63,180.06459482945502
196,NY,0.000965831748527446,0.4,0.4,0,180.06459482945502
196,TX,0.9374215269011392,0.45,0.45,937,180.06459482945502
197,CA,0.06081652095668487,0.43,0.43,63,179.76733698509634
197,NY,0.0009333514799743505,0.4,0.4,1,179.76733698509634
197,TX,0.9382501275633408,0.45,0.45,936,179.76733698509634
198,CA,0.060029960474252526,0.43,0.43,58,179.9551192894578
198,NY,0.0009019525767299319,0.4,0.4,2,179.9551192894578
198,TX,0.9390680869490177,0.45,0.45,940,179.9551192894578
199,CA,0.059252865231076514,0.43,0.43,61,180.25412795506418
199,NY,0.0008715995560228445,0.4,0.4,1,180.25412795506418
199,TX,0.9398755352129008,0.45,0.45,938,180.25412795506418
200,CA,0.05848514090001165,,,0,
200,NY,0.0008422580745543456,,,0,
200,TX,0.940672601025434,,,0,
