t,state,p,acc,fitness,sample_count,step_seconds
134,NY,0.5799760867857733,0.409,0.409,550,0.04580968618392944
134,TX,0.017572402924752362,0.3728,0.3728,19,0.04580968618392944
135,CA,0.4019839126942278,0.4052,0.4052,407,0.03753681480884552
135,NY,0.580868801217675,0.409,0.409,580,0.03753681480884552
135,TX,0.01714728608809715,0.3728,0.3728,13,0.03753681480884552
136,CA,0.40151195916624716,0.4052,0.4052,403,0.038644611835479736
136,NY,0.581755791194204,0.409,0.409,583,0.038644611835479736
136,TX,0.016732249639548856,0.3728,0.3728,14,0.038644611835479736
137,CA,0.4010357656911932,0.4052,0.4052,356,0.03824963420629501
137,NY,0.5826371706664901,0.409,0.409,625,0.03824963420629501
137,TX,0.01632706364231664,0.3728,0.3728,19,0.03824963420629501
138,CA,0.4005554456697674,0.4052,0.4052,402,0.03697983920574188
138,NY,0.5835130513433798,0.4092,0.4092,574,0.03697983920574188
138,TX,0.015931502986852756,0.3728,0.3728,24,0.03697983920574188
139,CA,0.4000379267760545,0.4052,0.4052,386,0.036968909204006195
139,NY,0.5844180152960232,0.409,0.409,599,0.036968909204006195
139,TX,0.015544057927922197,0.3728,0.3728,15,0.036968909204006195
140,CA,0.39954967520166546,0.4052,0.4052,407,0.037211574614048004
140,NY,0.585283203865238,0.409,0.409,571,0.037211574614048004
140,TX,0.015167120933096518,0.3728,0.3728,22,0.037211574614048004
141,CA,0.39905762299396097,0.4052,0.4052,399,0.03807986527681351
141,NY,0.5861432155483752,0.409,0.409,582,0.03807986527681351
141,TX,0.014799161457663922,0.3728,0.3728,19,0.03807986527681351
142,CA,0.3985618736884722,0.4054,0.4054,444,0.03856595605611801
142,NY,0.586998153409163,0.4092,0.4092,544,0.03856595605611801
142,TX,0.014439972902364814,0.3728,0.3728,12,0.03856595605611801
143,CA,0.39806341641639714,0.4052,0.4052,395,0.038554221391677856
143,NY,0.5878492040991404,0.409,0.409,589,0.038554221391677856
143,TX,0.01408737948446253,0.3728,0.3728,16,0.038554221391677856
144,CA,0.3975605538412766,0.4052,0.4052,416,0.037623897194862366
144,NY,0.5886942682952436,0.409,0.409,570,0.037623897194862366
144,TX,0.013745177863479856,0.3728,0.3728,14,0.037623897194862366
145,CA,0.39705429140679005,0.4054,0.4054,367,0.21144810318946838
145,NY,0.5895345561000385,0.4092,0.4092,616,0.21144810318946838
145,TX,0.013411152493171482,0.3728,0.3728,17,0.21144810318946838
146,CA,0.3965455518089249,0.4052,0.4052,379,0.0384991317987442
146,NY,0.5903711689629391,0.409,0.409,608,0.0384991317987442
146,TX,0.013083279228136062,0.3728,0.3728,13,0.0384991317987442
147,CA,0.3960327519073155,0.4052,0.4052,407,0.03781162202358246
147,NY,0.5912021616324655,0.4092,0.4092,577,0.03781162202358246
147,TX,0.012765086460218993,0.3728,0.3728,16,0.03781162202358246
148,CA,0.3954835948913673,0.4052,0.4052,374,0.03878525644540787
148,NY,0.5920629385263303,0.4092,0.4092,617,0.03878525644540787
148,TX,0.012453466582302505,0.3728,0.3728,9,0.03878525644540787
149,CA,0.3949313993364639,0.4052,0.4052,401,0.03703170269727707
149,NY,0.592919263629949,0.409,0.409,582,0.03703170269727707
149,TX,0.012149337033587249,0.3728,0.3728,17,0.03703170269727707
150,CA,0.3944094903033494,0.4052,0.4052,399,0.03726667910814285
150,NY,0.5937369879252633,0.409,0.409,587,0.03726667910814285
150,TX,0.011853521771387491,0.3728,0.3728,14,0.03726667910814285
151,CA,0.39388471811702064,0.4054,0.4054,394,0.0382317379117012
151,NY,0.5945504771010565,0.4092,0.4092,592,0.0382317379117012
151,TX,0.011564804781922924,0.3728,0.3728,14,0.0382317379117012
152,CA,0.3933578863547955,0.4054,0.4054,374,0.03871415555477142
152,NY,0.5953606783286826,0.4092,0.4092,613,0.03871415555477142
152,TX,0.011281435316521824,0.3728,0.3728,13,0.03871415555477142
153,CA,0.39282832119037364,0.4052,0.4052,378,0.03988458216190338
153,NY,0.5961667659442659,0.4092,0.4092,611,0.03988458216190338
153,TX,0.011004912865360407,0.3728,0.3728,11,0.03988458216190338
154,CA,0.39226217401639807,0.4052,0.4052,377,0.03781937062740326
154,NY,0.597002150440387,0.4092,0.4092,614,0.03781937062740326
154,TX,0.010735675543215167,0.3728,0.3728,9,0.03781937062740326
155,CA,0.391693484605917,0.4052,0.4052,422,0.039146557450294495
155,NY,0.5978335800192346,0.4092,0.4092,568,0.039146557450294495
155,TX,0.010472935374848304,0.3728,0.3728,10,0.039146557450294495
156,CA,0.3911223293214119,0.4052,0.4052,371,0.03785174340009689
156,NY,0.5986611312328995,0.409,0.409,619,0.03785174340009689
156,TX,0.010216539445688603,0.3728,0.3728,10,0.03785174340009689
157,CA,0.39058201407864523,0.4052,0.4052,376,0.03803025931119919
157,NY,0.5994507996323637,0.409,0.409,614,0.03803025931119919
157,TX,0.009967186288991065,0.3728,0.3728,10,0.03803025931119919
158,CA,0.39003937410245626,0.4052,0.4052,389,0.03724398463964462
158,NY,0.6002367834147136,0.409,0.409,603,0.03724398463964462
158,TX,0.009723842482830088,0.3728,0.3728,8,0.03724398463964462
159,CA,0.3894944789542677,0.4052,0.4052,396,0.037594519555568695
159,NY,0.6010191545408694,0.4092,0.4092,597,0.037594519555568695
159,TX,0.009486366504862958,0.3728,0.3728,7,0.037594519555568695
160,CA,0.38891417473836637,0.4052,0.4052,386,0.03816938400268555
160,NY,0.6018319957258086,0.409,0.409,606,0.03816938400268555
160,TX,0.009253829535825046,0.3728,0.3728,8,0.03816938400268555
161,CA,0.38836497561413547,0.4052,0.4052,415,0.03844135254621506
161,NY,0.602607328745263,0.409,0.409,572,0.03844135254621506
161,TX,0.009027695640601503,0.3728,0.3728,13,0.03844135254621506
162,CA,0.38781372084462074,0.4052,0.4052,373,0.037447646260261536
162,NY,0.6033792557179768,0.409,0.409,617,0.037447646260261536
162,TX,0.008807023437402405,0.3728,0.3728,10,0.037447646260261536
163,CA,0.3872604736718238,0.4052,0.4052,368,0.03808022290468216
163,NY,0.6041478425645901,0.409,0.409,617,0.03808022290468216
163,TX,0.008591683763586135,0.3728,0.3728,15,0.03808022290468216
164,CA,0.3867052958470858,0.4052,0.4052,353,0.03770383447408676
164,NY,0.6049131537655981,0.409,0.409,638,0.03770383447408676
164,TX,0.008381550387316137,0.3728,0.3728,9,0.03770383447408676
165,CA,0.3861482476645001,0.4054,0.4054,413,0.03798753768205643
165,NY,0.6056752523886716,0.4092,0.4092,577,0.03798753768205643
165,TX,0.008176499946828288,0.3728,0.3728,10,0.03798753768205643
166,CA,0.38558991542569393,0.4054,0.4054,394,0.037609025835990906
166,NY,0.6064347968837075,0.4092,0.4092,598,0.037609025835990906
166,TX,0.007975287690598458,0.3728,0.3728,8,0.037609025835990906
167,CA,0.38502980641047696,0.4054,0.4054,395,0.03750820457935333
167,NY,0.6071912188096709,0.4092,0.4092,599,0.03750820457935333
167,TX,0.007778974779852189,0.3728,0.3728,6,0.03750820457935333
168,CA,0.38446797760074164,0.4052,0.4052,390,0.03836981952190399
168,NY,0.6079445782548607,0.409,0.409,602,0.03836981952190399
168,TX,0.007587444144397631,0.3728,0.3728,8,0.03836981952190399
169,CA,0.3839039905627081,0.4052,0.4052,369,0.03743433207273483
169,NY,0.6086943842376722,0.409,0.409,623,0.03743433207273483
169,TX,0.007401625199619755,0.3728,0.3728,8,0.03743433207273483
170,CA,0.38333841472325697,0.4052,0.4052,372,0.03740668296813965
170,NY,0.609441273764889,0.4092,0.4092,623,0.03740668296813965
170,TX,0.007220311511854024,0.3728,0.3728,5,0.03740668296813965
171,CA,0.3827381523585457,0.4052,0.4052,367,0.03833160549402237
171,NY,0.6102190618728616,0.4092,0.4092,629,0.03833160549402237
171,TX,0.00704278576859276,0.3728,0.3728,4,0.03833160549402237
172,CA,0.3821364234669427,0.4052,0.4052,381,0.039655283093452454
172,NY,0.6109939949441614,0.409,0.409,614,0.039655283093452454
172,TX,0.006869581588895955,0.3728,0.3728,5,0.039655283093452454
173,CA,0.3815664083453492,0.4052,0.4052,371,0.03801451623439789
173,NY,0.6117324142597562,0.409,0.409,624,0.03801451623439789
173,TX,0.0067011773948945485,0.3728,0.3728,5,0.03801451623439789
174,CA,0.38099500665744934,0.4054,0.4054,369,0.03842133283615112
174,NY,0.6124681301791499,0.4092,0.4092,625,0.03842133283615112
174,TX,0.006536863163400761,0.3728,0.3728,6,0.03842133283615112
175,CA,0.3804227005344991,0.4052,0.4052,388,0.03791394829750061
175,NY,0.613201658453282,0.409,0.409,608,0.03791394829750061
175,TX,0.006375641012218883,0.3728,0.3728,4,0.03791394829750061
176,CA,0.3798486577555709,0.4054,0.4054,399,0.03820320963859558
176,NY,0.6139321045301226,0.4092,0.4092,598,0.03820320963859558
176,TX,0.006219237714306351,0.3728,0.3728,3,0.03820320963859558
177,CA,0.37927378436626163,0.4054,0.4054,353,0.03895777463912964
177,NY,0.6146604349027442,0.4092,0.4092,640,0.03895777463912964
177,TX,0.006065780730994128,0.3728,0.3728,7,0.03895777463912964
178,CA,0.3786976903832939,0.4054,0.4054,370,0.03770400583744049
178,NY,0.6153862320448156,0.4092,0.4092,627,0.03770400583744049
178,TX,0.005916077571890425,0.3728,0.3728,3,0.03770400583744049
179,CA,0.37812041948853886,0.4052,0.4052,371,0.03799919784069061
179,NY,0.6161095427448761,0.4092,0.4092,624,0.03799919784069061
179,TX,0.005770037766585079,0.3728,0.3728,5,0.03799919784069061
180,CA,0.37750856950663003,0.4052,0.4052,381,0.03869271278381348
180,NY,0.6168635551574084,0.4092,0.4092,615,0.03869271278381348
180,TX,0.0056278753359616605,0.3728,0.3728,4,0.03869271278381348
181,CA,0.37689566852419726,0.4052,0.4052,400,0.036846794188022614
181,NY,0.6176151456929485,0.409,0.409,596,0.036846794188022614
181,TX,0.005489185782854238,0.3728,0.3728,4,0.036846794188022614
182,CA,0.3763147833434136,0.4052,0.4052,371,0.03795003145933151
182,NY,0.6183308612800853,0.4092,0.4092,625,0.03795003145933151
182,TX,0.005354355376501097,0.3728,0.3728,4,0.03795003145933151
183,CA,0.3756998883058046,0.4052,0.4052,371,0.039255715906620026
183,NY,0.6190777600890346,0.4092,0.4092,626,0.039255715906620026
183,TX,0.0052223516051609735,0.3728,0.3728,3,0.039255715906620026
184,CA,0.3750840620829622,0.4052,0.4052,388,0.03773460537195206
184,NY,0.6198223620134546,0.409,0.409,604,0.03773460537195206
184,TX,0.005093575903583293,0.3728,0.3728,8,0.03773460537195206
185,CA,0.37450032632518376,0.4052,0.4052,352,0.03781531751155853
185,NY,0.6205312857055092,0.409,0.409,647,0.03781531751155853
185,TX,0.0049683879693072095,0.3728,0.3728,1,0.03781531751155853
186,CA,0.37391570568261456,0.4052,0.4052,388,0.038729824125766754
186,NY,0.6212380407049957,0.409,0.409,607,0.038729824125766754
186,TX,0.004846253612389687,0.3728,0.3728,5,0.038729824125766754
187,CA,0.3733302355785444,0.4052,0.4052,361,0.0373275950551033
187,NY,0.6219426651353284,0.409,0.409,635,0.0373275950551033
187,TX,0.004727099286127175,0.3728,0.3728,4,0.0373275950551033
188,CA,0.37274395058944,0.4054,0.4054,372,0.03788507729768753
188,NY,0.6226451962358246,0.4094,0.4094,624,0.03788507729768753
188,TX,0.004610853174735231,0.3728,0.3728,4,0.03788507729768753
189,CA,0.37212429057342883,0.4052,0.4052,374,0.03769949823617935
189,NY,0.6233792981305484,0.4092,0.4092,620,0.03769949823617935
189,TX,0.004496411296022772,0.3728,0.3728,6,0.03769949823617935
190,CA,0.3715035757086518,0.4052,0.4052,401,0.0405111089348793
190,NY,0.6241110149429655,0.409,0.409,592,0.0405111089348793
190,TX,0.004385409348382786,0.3728,0.3728,7,0.0405111089348793
191,CA,0.37091507017182757,0.4052,0.4052,372,0.03782886266708374
191,NY,0.624807422638303,0.409,0.409,620,0.03782886266708374
191,TX,0.004277507189869369,0.3728,0.3728,8,0.03782886266708374
192,CA,0.37032588070127737,0.4052,0.4052,406,0.03777991235256195
192,NY,0.6255018775641079,0.409,0.409,589,0.03777991235256195
192,TX,0.004172241734614642,0.3728,0.3728,5,0.03777991235256195
193,CA,0.36973603792078213,0.4052,0.4052,350,0.037967994809150696
193,NY,0.6261944128073541,0.409,0.409,646,0.037967994809150696
193,TX,0.00406954927186368,0.3728,0.3728,4,0.037967994809150696
194,CA,0.369145571722522,0.4052,0.4052,360,0.03765804320573807
194,NY,0.6268850606779023,0.409,0.409,639,0.03765804320573807
194,TX,0.003969367599575699,0.3728,0.3728,1,0.03765804320573807
195,CA,0.3685545112847434,0.4054,0.4054,368,0.0377054437994957
195,NY,0.6275738527251733,0.4092,0.4092,627,0.0377054437994957
195,TX,0.0038716359900832303,0.3728,0.3728,5,0.0377054437994957
196,CA,0.36796317155686453,0.4052,0.4052,359,0.03714112192392349
196,NY,0.6282610677450668,0.409,0.409,637,0.03714112192392349
196,TX,0.0037757606980687126,0.3728,0.3728,4,0.03714112192392349
197,CA,0.3673710021781271,0.4052,0.4052,368,0.03800343722105026
197,NY,0.6289462319450104,0.4092,0.4092,627,0.03800343722105026
197,TX,0.0036827658768624027,0.3728,0.3728,5,0.03800343722105026
198,CA,0.3667455451298454,0.4052,0.4052,345,0.038038723170757294
198,NY,0.6296627287415907,0.409,0.409,653,0.038038723170757294
198,TX,0.003591726128563857,0.3728,0.3728,2,0.038038723170757294
199,CA,0.36615239845343767,0.4054,0.4054,376,0.03766351193189621
199,NY,0.630344365672116,0.4092,0.4092,618,0.03766351193189621
199,TX,0.003503235874446267,0.3728,0.3728,6,0.03766351193189621
200,CA,0.36555905996976945,0.4052,0.4052,381,0.03760708123445511
200,NY,0.6310245112681703,0.409,0.409,615,0.03760708123445511
200,TX,0.0034164287620603462,0.3728,0.3728,4,0.03760708123445511
201,CA,0.3649650176278412,0.4052,0.4052,358,0.03815975785255432
201,NY,0.6317027507172486,0.409,0.409,640,0.03815975785255432
201,TX,0.0033322316549102204,0.3728,0.3728,2,0.03815975785255432
202,CA,0.3643705671829994,0.4054,0.4054,362,0.03757346421480179
202,NY,0.6323793355014682,0.4092,0.4092,634,0.03757346421480179
202,TX,0.00325009731553245,0.3728,0.3728,4,0.03757346421480179
203,CA,0.3637759851705926,0.4054,0.4054,380,0.038415826857089996
203,NY,0.6330544880669818,0.4092,0.4092,619,0.038415826857089996
203,TX,0.0031695267624254836,0.3728,0.3728,1,0.038415826857089996
204,CA,0.36318103383595085,0.4052,0.4052,379,0.03760761022567749
204,NY,0.6337280239955337,0.409,0.409,618,0.03760761022567749
204,TX,0.0030909421685153863,0.3728,0.3728,3,0.03760761022567749
205,CA,0.3625854925920753,0.4054,0.4054,358,0.038132444024086
205,NY,0.6343997853965763,0.4092,0.4092,638,0.038132444024086
205,TX,0.003014722011348589,0.3728,0.3728,4,0.038132444024086
206,CA,0.3619898759731808,0.4052,0.4052,377,0.03905525803565979
206,NY,0.6350701696286088,0.4092,0.4092,618,0.03905525803565979
206,TX,0.002939954398210271,0.3728,0.3728,5,0.03905525803565979
207,CA,0.36136111325351766,0.4054,0.4054,339,0.03229141980409622
207,NY,0.635771708357848,0.4092,0.4092,661,0.03229141980409622
207,TX,0.0028671783886342838,0.3728,0.3728,0,0.03229141980409622
208,CA,0.3607649391863329,0.4054,0.4054,359,0.038395464420318604
208,NY,0.6364390107421258,0.4092,0.4092,637,0.038395464420318604
208,TX,0.002796050071541313,0.3728,0.3728,4,0.038395464420318604
209,CA,0.36016850664652916,0.4052,0.4052,367,0.038162440061569214
209,NY,0.6371048164666653,0.4092,0.4092,631,0.038162440061569214
209,TX,0.0027266768868056076,0.3728,0.3728,2,0.038162440061569214
210,CA,0.35953906383483125,0.4052,0.4052,386,0.03888460993766785
210,NY,0.6378017842172952,0.409,0.409,611,0.03888460993766785
210,TX,0.0026591519478737008,0.3728,0.3728,3,0.03888460993766785
211,CA,0.3589419791642547,0.4052,0.4052,375,0.03813119977712631
211,NY,0.6384644957472059,0.409,0.409,624,0.03813119977712631
211,TX,0.002593525088539348,0.3728,0.3728,1,0.03813119977712631
212,CA,0.35834470359769915,0.4052,0.4052,363,0.03750227391719818
212,NY,0.639125786874067,0.4092,0.4092,634,0.03750227391719818
212,TX,0.0025295095282339085,0.3728,0.3728,3,0.03750227391719818
213,CA,0.35771477047358596,0.4052,0.4052,378,0.037797845900058746
213,NY,0.6398183875367904,0.4092,0.4092,621,0.037797845900058746
213,TX,0.0024668419896235016,0.3728,0.3728,1,0.037797845900058746
214,CA,0.35708472688058296,0.4052,0.4052,373,0.03778354823589325
214,NY,0.640509554311025,0.4092,0.4092,622,0.03778354823589325
214,TX,0.0024057188083920437,0.3728,0.3728,5,0.03778354823589325
215,CA,0.35645459143389824,0.4054,0.4054,350,0.03771533817052841
215,NY,0.6411993063427743,0.4092,0.4092,647,0.03771533817052841
215,TX,0.0023461022233273636,0.3728,0.3728,3,0.03771533817052841
216,CA,0.3558570042579606,0.4054,0.4054,359,0.03684491664171219
216,NY,0.6418551562225928,0.4092,0.4092,640,0.03684491664171219
216,TX,0.002287839519446638,0.3728,0.3728,1,0.03684491664171219
217,CA,0.3552593106687674,0.4052,0.4052,346,0.036681391298770905
217,NY,0.6425096725893739,0.409,0.409,652,0.036681391298770905
217,TX,0.002231016741858771,0.3728,0.3728,2,0.036681391298770905
218,CA,0.3546613303101129,0.4052,0.4052,361,0.037240415811538696
218,NY,0.6431627626932843,0.4092,0.4092,636,0.037240415811538696
218,TX,0.0021759069966027773,0.3728,0.3728,3,0.037240415811538696
219,CA,0.354030929598732,0.4054,0.4054,337,0.0371345579624176
219,NY,0.6438471122005185,0.4092,0.4092,662,0.0371345579624176
219,TX,0.002121958200749482,0.3728,0.3728,1,0.0371345579624176
220,CA,0.35343304502091877,0.4054,0.4054,341,0.03721405565738678
220,NY,0.6444977186576141,0.4092,0.4092,657,0.03721405565738678
220,TX,0.002069236321467162,0.3728,0.3728,2,0.03721405565738678
221,CA,0.3528351197344641,0.4052,0.4052,353,0.03799799084663391
221,NY,0.6451470619100137,0.409,0.409,644,0.03799799084663391
221,TX,0.0020178183555223453,0.3728,0.3728,3,0.03799799084663391
222,CA,0.35223698325546127,0.4054,0.4054,381,0.032256320118904114
222,NY,0.6457950654568465,0.4092,0.4092,619,0.032256320118904114
222,TX,0.001967951287692188,0.3728,0.3728,0,0.032256320118904114
223,CA,0.3516390252622404,0.4052,0.4052,333,0.038000598549842834
223,NY,0.6464419358293824,0.4092,0.4092,664,0.038000598549842834
223,TX,0.0019190389083773229,0.3728,0.3728,3,0.038000598549842834
224,CA,0.3510086507740271,0.4052,0.4052,335,0.03696499019861221
224,NY,0.6471199189036548,0.409,0.409,663,0.03696499019861221
224,TX,0.0018714303223181074,0.3728,0.3728,2,0.03696499019861221
225,CA,0.350410563543274,0.4054,0.4054,378,0.2058068811893463
225,NY,0.6477642713332703,0.4092,0.4092,622,0.2058068811893463
225,TX,0.0018251651234557629,0.3728,0.3728,0,0.2058068811893463
226,CA,0.3498126900356892,0.4052,0.4052,339,0.03894249349832535
226,NY,0.6484075236913609,0.409,0.409,659,0.03894249349832535
226,TX,0.0017797862729498745,0.3728,0.3728,2,0.03894249349832535
227,CA,0.349214690069965,0.4052,0.4052,342,0.036859214305877686
227,NY,0.6490495329417391,0.4092,0.4092,656,0.036859214305877686
227,TX,0.0017357769882958372,0.3728,0.3728,2,0.036859214305877686
228,CA,0.3485846085165956,0.4052,0.4052,338,0.036909401416778564
228,NY,0.6497226962989207,0.409,0.409,660,0.036909401416778564
228,TX,0.0016926951844838025,0.3728,0.3728,2,0.036909401416778564
229,CA,0.34798677483460644,0.4054,0.4054,335,0.0381193608045578
229,NY,0.6503623949098316,0.4092,0.4092,664,0.0381193608045578
229,TX,0.0016508302555620225,0.3728,0.3728,1,0.0381193608045578
230,CA,0.34738919817183656,0.4052,0.4052,354,0.03722907602787018
230,NY,0.6510010337451597,0.409,0.409,644,0.03722907602787018
230,TX,0.0016097680830038004,0.3728,0.3728,2,0.03722907602787018
231,CA,0.34679155592558464,0.4052,0.4052,359,0.03778456151485443
231,NY,0.6516384983234652,0.409,0.409,639,0.03778456151485443
231,TX,0.0015699457509501936,0.3728,0.3728,2,0.03778456151485443
232,CA,0.3461940287640685,0.4052,0.4052,319,0.03132189065217972
232,NY,0.6522748667332207,0.409,0.409,681,0.03132189065217972
232,TX,0.00153110450271078,0.3728,0.3728,0,0.03132189065217972
233,CA,0.345596628467595,0.4054,0.4054,357,0.037251636385917664
233,NY,0.652910151226125,0.4092,0.4092,642,0.037251636385917664
233,TX,0.0014932203062800484,0.3728,0.3728,1,0.037251636385917664
234,CA,0.34499952458039435,0.4052,0.4052,329,0.03142014890909195
234,NY,0.6535444122787265,0.4092,0.4092,671,0.03142014890909195
234,TX,0.001456063140879273,0.3728,0.3728,0,0.03142014890909195
235,CA,0.34437043312279075,0.406,0.406,375,0.03271955996751785
235,NY,0.6542096703473926,0.4096,0.4096,625,0.03271955996751785
235,TX,0.0014198965298166761,0.3732,0.3732,0,0.03271955996751785
236,CA,0.3438059208670298,0.4052,0.4052,335,0.03859134763479233
236,NY,0.6548095800683628,0.409,0.409,664,0.03859134763479233
236,TX,0.0013844990646073954,0.3728,0.3728,1,0.03859134763479233
237,CA,0.3432091349320409,0.4054,0.4054,330,0.03886129707098007
237,NY,0.6554406365294442,0.4092,0.4092,668,0.03886129707098007
237,TX,0.0013502285385148744,0.3728,0.3728,2,0.03886129707098007
238,CA,0.3426126814635734,0.4052,0.4052,356,0.03804981708526611
238,NY,0.6560707023208052,0.409,0.409,641,0.03804981708526611
238,TX,0.001316616215621522,0.3728,0.3728,3,0.03804981708526611
239,CA,0.34201626800849955,0.4052,0.4052,360,0.038080714643001556
239,NY,0.6566997123744313,0.409,0.409,638,0.038080714643001556
239,TX,0.0012840196170692776,0.3728,0.3728,2,0.038080714643001556
240,CA,0.34142005687533455,0.4054,0.4054,340,0.031189143657684326
240,NY,0.6573277161500023,0.4092,0.4092,660,0.031189143657684326
240,TX,0.0012522269746632383,0.3728,0.3728,0,0.031189143657684326
241,CA,0.3408242031601143,0.4054,0.4054,349,0.03741982579231262
241,NY,0.6579547515468815,0.4092,0.4092,650,0.03741982579231262
241,TX,0.0012210452930042663,0.3728,0.3728,1,0.03741982579231262
242,CA,0.34022856786314176,0.4052,0.4052,313,0.03213595598936081
242,NY,0.6585807949457938,0.409,0.409,687,0.03213595598936081
242,TX,0.0011906371910644362,0.3728,0.3728,0,0.03213595598936081
243,CA,0.3396330184224794,0.4052,0.4052,364,0.03791423141956329
243,NY,0.6592058332490685,0.409,0.409,634,0.03791423141956329
243,TX,0.0011611483284522759,0.3728,0.3728,2,0.03791423141956329
244,CA,0.33903770927928645,0.4052,0.4052,364,0.038751907646656036
244,NY,0.6598299035747818,0.409,0.409,635,0.038751907646656036
244,TX,0.0011323871459317071,0.3728,0.3728,1,0.038751907646656036
245,CA,0.33844264938172075,0.4052,0.4052,334,0.032030701637268066
245,NY,0.6604530148433209,0.409,0.409,666,0.032030701637268066
245,TX,0.0011043357749584589,0.3728,0.3728,0,0.032030701637268066
246,CA,0.3378478474788108,0.4054,0.4054,311,0.03262428939342499
246,NY,0.6610751757386181,0.4092,0.4092,689,0.03262428939342499
246,TX,0.0010769767825711451,0.3728,0.3728,0,0.03262428939342499
247,CA,0.33725344818121494,0.4052,0.4052,326,0.03168831765651703
247,NY,0.6616964076996035,0.409,0.409,674,0.03168831765651703
247,TX,0.0010501441191816934,0.3728,0.3728,0,0.03168831765651703
248,CA,0.33665918633628794,0.4054,0.4054,334,0.03223749250173569
248,NY,0.6623166906990036,0.4092,0.4092,666,0.03223749250173569
248,TX,0.0010241229647083602,0.3728,0.3728,0,0.03223749250173569
249,CA,0.3360653408929525,0.4052,0.4052,357,0.03198026865720749
249,NY,0.6629360565317494,0.409,0.409,643,0.03198026865720749
249,TX,0.0009986025752980743,0.3728,0.3728,0,0.03198026865720749
250,CA,0.3354716519712222,0.4052,0.4052,369,0.03787042200565338
250,NY,0.6635544938922343,0.409,0.409,630,0.03787042200565338
250,TX,0.0009738541365435306,0.3728,0.3728,1,0.03787042200565338
251,CA,0.3348782620367122,0.4054,0.4054,332,0.03789598494768143
251,NY,0.6641720210496624,0.4092,0.4092,667,0.03789598494768143
251,TX,0.0009497169136254191,0.3728,0.3728,1,0.03789598494768143
252,CA,0.33428530809193274,0.4052,0.4052,301,0.03771781921386719
252,NY,0.6647886474727328,0.4092,0.4092,696,0.03771781921386719
252,TX,0.0009260444353344793,0.3728,0.3728,3,0.03771781921386719
253,CA,0.3336610232004899,0.4054,0.4054,315,0.03201970458030701
253,NY,0.6654359739030651,0.4092,0.4092,685,0.03201970458030701
253,TX,0.0009030028964450359,0.3728,0.3728,0,0.03201970458030701
254,CA,0.3330687280326192,0.4054,0.4054,325,0.031958773732185364
254,NY,0.6660507811199671,0.4092,0.4092,675,0.031958773732185364
254,TX,0.0008804908474135616,0.3728,0.3728,0,0.031958773732185364
255,CA,0.3324767592505404,0.4052,0.4052,342,0.037938833236694336
255,NY,0.6666647025932239,0.4092,0.4092,656,0.037938833236694336
255,TX,0.0008585381562356324,0.3728,0.3728,2,0.037938833236694336
256,CA,0.33185356739935723,0.4052,0.4052,339,0.037778452038764954
256,NY,0.6673092620768772,0.409,0.409,659,0.037778452038764954
256,TX,0.0008371705237654722,0.3728,0.3728,2,0.037778452038764954
257,CA,0.33126217745488257,0.4052,0.4052,361,0.03296689689159393
257,NY,0.6679214123495032,0.4092,0.4092,639,0.03296689689159393
257,TX,0.0008164101956141354,0.3728,0.3728,0,0.03296689689159393
258,CA,0.33063976105567966,0.4052,0.4052,350,0.03213348984718323
258,NY,0.6685641514984103,0.409,0.409,650,0.03213348984718323
258,TX,0.0007960874459100359,0.3728,0.3728,0,0.03213348984718323
259,CA,0.3300491040932882,0.4052,0.4052,345,0.032620757818222046
259,NY,0.6691745533662049,0.409,0.409,655,0.032620757818222046
259,TX,0.0007763425405069976,0.3728,0.3728,0,0.032620757818222046
260,CA,0.32945880970432956,0.4054,0.4054,355,0.031624920666217804
260,NY,0.6697841045304028,0.4092,0.4092,645,0.031624920666217804
260,TX,0.0007570857652675494,0.3728,0.3728,0,0.031624920666217804
261,CA,0.3288690033410725,0.4054,0.4054,352,0.033845268189907074
261,NY,0.6703927963560042,0.4092,0.4092,648,0.033845268189907074
261,TX,0.0007382003029232378,0.3728,0.3728,0,0.033845268189907074
262,CA,0.32827956999275176,0.4054,0.4054,308,0.03107260912656784
262,NY,0.6710006455671249,0.4092,0.4092,692,0.03107260912656784
262,TX,0.0007197844401233653,0.3728,0.3728,0,0.03107260912656784
263,CA,0.3276905157506038,0.4054,0.4054,351,0.03245546668767929
263,NY,0.6716076577027249,0.4092,0.4092,649,0.03245546668767929
263,TX,0.0007018265466712363,0.3728,0.3728,0,0.03245546668767929
264,CA,0.327101846576362,0.4052,0.4052,331,0.03776427358388901
264,NY,0.6722138381448256,0.409,0.409,668,0.03776427358388901
264,TX,0.0006843152788124025,0.3728,0.3728,1,0.03776427358388901
265,CA,0.3265134529828738,0.4054,0.4054,326,0.03787114471197128
265,NY,0.6728192127133811,0.409,0.409,673,0.03787114471197128
265,TX,0.0006673343037450605,0.3728,0.3728,1,0.03787114471197128
266,CA,0.32595672565221623,0.4052,0.4052,314,0.03228908032178879
266,NY,0.6733925311486473,0.409,0.409,686,0.03228908032178879
266,TX,0.0006507431991365929,0.3728,0.3728,0,0.03228908032178879
267,CA,0.32536910526493634,0.4052,0.4052,321,0.03693217784166336
267,NY,0.6739963019444242,0.4092,0.4092,678,0.03693217784166336
267,TX,0.000634592790639494,0.3728,0.3728,1,0.03693217784166336
268,CA,0.3247507974029002,0.4056,0.4056,323,0.03206682205200195
