t,state,p,acc,fitness,sample_count,step_seconds
133,TX,0.03319829038953685,0.6718,0.6718,31,0.03888741135597229
134,CA,0.9326577344996432,0.7262,0.7262,927,0.03812113776803017
134,NY,0.03477206853366981,0.6858,0.6858,42,0.03812113776803017
134,TX,0.03257019696668703,0.6818,0.6818,31,0.03812113776803017
135,CA,0.9342006149887471,0.713,0.713,924,0.038330093026161194
135,NY,0.03401443933609237,0.672,0.672,36,0.038330093026161194
135,TX,0.031784945675160575,0.6722,0.6722,40,0.038330093026161194
136,CA,0.9356707147044837,0.7232,0.7232,928,0.039449889212846756
136,NY,0.0332525622345113,0.6754,0.6754,43,0.039449889212846756
136,TX,0.031076723061004907,0.6746,0.6746,29,0.039449889212846756
137,CA,0.9373568916032877,0.7048,0.7048,937,0.03767344728112221
137,NY,0.03238842877122553,0.663,0.663,30,0.03767344728112221
137,TX,0.030254679625486725,0.6576,0.6576,33,0.03767344728112221
138,CA,0.9388889510762191,0.7314,0.7314,941,0.03737412393093109
138,NY,0.03164593589934936,0.6866,0.6866,22,0.03737412393093109
138,TX,0.02946511302443155,0.6844,0.6844,37,0.03737412393093109
139,CA,0.9404111843733277,0.7336,0.7336,937,0.038350481539964676
139,NY,0.030877077238177338,0.6896,0.6896,26,0.038350481539964676
139,TX,0.028711738388494893,0.6898,0.6898,37,0.038350481539964676
140,CA,0.9418324982440361,0.7246,0.7246,938,0.03719782456755638
140,NY,0.030138877477094574,0.6836,0.6836,30,0.03719782456755638
140,TX,0.028028624278869253,0.6812,0.6812,32,0.03719782456755638
141,CA,0.9431735570915939,0.716,0.716,952,0.03826360031962395
141,NY,0.02946426099007695,0.6816,0.6816,23,0.03826360031962395
141,TX,0.027362181918329165,0.679,0.679,25,0.03826360031962395
142,CA,0.9442884179553661,0.7242,0.7242,947,0.036814134567976
142,NY,0.028907731652593756,0.6852,0.6852,27,0.036814134567976
142,TX,0.02680385039204001,0.6876,0.6876,26,0.036814134567976
143,CA,0.9454445463134437,0.7246,0.7246,955,0.038178250193595886
143,NY,0.02828845458410908,0.6872,0.6872,23,0.038178250193595886
143,TX,0.026266999102447276,0.6786,0.6786,22,0.038178250193595886
144,CA,0.9466885751135959,0.7004,0.7004,954,0.037084631621837616
144,NY,0.02771140095987498,0.656,0.656,32,0.037084631621837616
144,TX,0.02560002392652906,0.6518,0.6518,14,0.037084631621837616
145,CA,0.9480682739194605,0.739,0.739,951,0.21316290274262428
145,NY,0.02702714652068413,0.6956,0.6956,29,0.21316290274262428
145,TX,0.0249045795598554,0.6974,0.6974,20,0.21316290274262428
146,CA,0.9492741133359757,0.7192,0.7192,953,0.04020168259739876
146,NY,0.026386151165687363,0.6726,0.6726,25,0.04020168259739876
146,TX,0.024339735498336946,0.671,0.671,22,0.04020168259739876
147,CA,0.9506026844811021,0.7116,0.7116,952,0.038341112434864044
147,NY,0.025706866056067805,0.6642,0.6642,28,0.038341112434864044
147,TX,0.02369044946283005,0.6586,0.6586,20,0.038341112434864044
148,CA,0.9519787594731162,0.7272,0.7272,943,0.038466308265924454
148,NY,0.02503113812288497,0.6918,0.6918,31,0.038466308265924454
148,TX,0.02299010240399881,0.695,0.695,26,0.038466308265924454
149,CA,0.9528760162547534,0.7224,0.7224,950,0.03784854710102081
149,NY,0.024541218684326634,0.6788,0.6788,20,0.03784854710102081
149,TX,0.022582765060920114,0.6756,0.6756,30,0.03784854710102081
150,CA,0.9540541105306268,0.7102,0.7102,957,0.038252562284469604
150,NY,0.023949567787626865,0.6716,0.6716,18,0.038252562284469604
150,TX,0.021996321681746245,0.6682,0.6682,25,0.038252562284469604
151,CA,0.9550863201701306,0.7144,0.7144,951,0.03832182660698891
151,NY,0.02343434170277356,0.6696,0.6696,26,0.03832182660698891
151,TX,0.021479338127095775,0.6634,0.6634,23,0.03832182660698891
152,CA,0.9562829594479497,0.7064,0.7064,952,0.037831827998161316
152,NY,0.022850558982582498,0.6636,0.6636,30,0.037831827998161316
152,TX,0.020866481569467802,0.653,0.653,18,0.037831827998161316
153,CA,0.9574569293717633,0.7156,0.7156,968,0.03772072494029999
153,NY,0.022304768877356086,0.6746,0.6746,16,0.03772072494029999
153,TX,0.02023830175088061,0.6708,0.6708,16,0.03772072494029999
154,CA,0.9584743845929705,0.7144,0.7144,953,0.03692149743437767
154,NY,0.021794857854241113,0.6748,0.6748,31,0.03692149743437767
154,TX,0.019730757552788296,0.6718,0.6718,16,0.03692149743437767
155,CA,0.9594277720905195,0.717,0.717,961,0.038436587899923325
155,NY,0.021312608630378344,0.6736,0.6736,24,0.038436587899923325
155,TX,0.01925961927910214,0.671,0.671,15,0.038436587899923325
156,CA,0.9604407432376051,0.708,0.708,967,0.037562593817710876
156,NY,0.0207958306203962,0.6708,0.6708,20,0.037562593817710876
156,TX,0.018763426141998638,0.6664,0.6664,13,0.037562593817710876
157,CA,0.96131547470845,0.7146,0.7146,956,0.038018908351659775
157,NY,0.020361427861272267,0.6766,0.6766,21,0.038018908351659775
157,TX,0.018323097430277775,0.6748,0.6748,23,0.038018908351659775
158,CA,0.9621588892608822,0.712,0.712,959,0.03656858205795288
158,NY,0.019927633883782353,0.6692,0.6692,22,0.03656858205795288
158,TX,0.01791347685533547,0.668,0.668,19,0.03656858205795288
159,CA,0.96308208428348,0.7144,0.7144,950,0.03787985444068909
159,NY,0.019448085659339337,0.6792,0.6792,23,0.03787985444068909
159,TX,0.01746983005718069,0.68,0.68,27,0.03787985444068909
160,CA,0.963804788767065,0.7072,0.7072,964,0.037855230271816254
160,NY,0.019063072609548246,0.6674,0.6674,20,0.037855230271816254
160,TX,0.01713213862338676,0.6606,0.6606,16,0.037855230271816254
161,CA,0.9646846385399375,0.7156,0.7156,961,0.037375714629888535
161,NY,0.01863565150236471,0.6766,0.6766,24,0.037375714629888535
161,TX,0.016679709957697773,0.6682,0.6682,15,0.037375714629888535
162,CA,0.9655386352100234,0.7138,0.7138,951,0.03773416578769684
162,NY,0.01822813758609477,0.6726,0.6726,26,0.03773416578769684
162,TX,0.016233227203881952,0.6704,0.6704,23,0.03773416578769684
163,CA,0.9663593591328179,0.731,0.731,966,0.03773428872227669
163,NY,0.01780505225804127,0.6824,0.6824,19,0.03773428872227669
163,TX,0.01583558860914073,0.6864,0.6864,15,0.03773428872227669
164,CA,0.9672375240783475,0.7206,0.7206,959,0.03744147717952728
164,NY,0.01732087884880039,0.6812,0.6812,22,0.03744147717952728
164,TX,0.015441597072852161,0.6762,0.6762,19,0.03744147717952728
165,CA,0.9680071868607986,0.7248,0.7248,960,0.03775334730744362
165,NY,0.016937715421561115,0.6872,0.6872,17,0.03775334730744362
165,TX,0.015055097717640385,0.6914,0.6914,23,0.03775334730744362
166,CA,0.9686472411718423,0.697,0.697,970,0.03656307980418205
166,NY,0.0165794347251182,0.6506,0.6506,17,0.03656307980418205
166,TX,0.014773324103039427,0.6464,0.6464,13,0.03656307980418205
167,CA,0.96951381396913,0.7118,0.7118,977,0.036876462399959564
167,NY,0.016140540475457616,0.6684,0.6684,9,0.036876462399959564
167,TX,0.0143456455554124,0.6648,0.6648,14,0.036876462399959564
168,CA,0.9702930553116187,0.7234,0.7234,967,0.03780923783779144
168,NY,0.015743966389264466,0.6788,0.6788,16,0.03780923783779144
168,TX,0.013962978299116848,0.6794,0.6794,17,0.03780923783779144
169,CA,0.9710348551423547,0.709,0.709,968,0.03922075405716896
169,NY,0.015348252028185252,0.6712,0.6712,19,0.03922075405716896
169,TX,0.013616892829460134,0.6656,0.6656,13,0.03922075405716896
170,CA,0.9717007385602503,0.6844,0.6844,973,0.0418233796954155
170,NY,0.01501906856497283,0.6484,0.6484,12,0.0418233796954155
170,TX,0.013280192874776922,0.6368,0.6368,15,0.0418233796954155
171,CA,0.9723777913206377,0.706,0.706,982,0.03712724149227142
171,NY,0.01470831327484533,0.6612,0.6612,10,0.03712724149227142
171,TX,0.012913895404516918,0.6524,0.6524,8,0.03712724149227142
172,CA,0.9731485051020154,0.7054,0.7054,974,0.03726563975214958
172,NY,0.014333420952030005,0.671,0.671,14,0.03726563975214958
172,TX,0.012518073945954548,0.6674,0.6674,12,0.03726563975214958
173,CA,0.9737016186020869,0.7098,0.7098,976,0.03755412995815277
173,NY,0.014052280784015912,0.6678,0.6678,13,0.03755412995815277
173,TX,0.012246100613897058,0.6618,0.6618,11,0.03755412995815277
174,CA,0.9743729367216841,0.7216,0.7216,978,0.0382162407040596
174,NY,0.013716547024357192,0.6802,0.6802,13,0.0382162407040596
174,TX,0.01191051625395864,0.6802,0.6802,9,0.0382162407040596
175,CA,0.9749737781418024,0.7134,0.7134,975,0.03769269213080406
175,NY,0.013394954592804311,0.675,0.675,10,0.03769269213080406
175,TX,0.011631267265393298,0.6758,0.6758,15,0.03769269213080406
176,CA,0.9755156248086735,0.7228,0.7228,979,0.036977630108594894
176,NY,0.013102029981234293,0.6758,0.6758,13,0.036977630108594894
176,TX,0.01138234521009226,0.6766,0.6766,8,0.036977630108594894
177,CA,0.9761625051483676,0.7074,0.7074,973,0.037865687161684036
177,NY,0.012753042418081598,0.6726,0.6726,15,0.037865687161684036
177,TX,0.011084452433550957,0.6712,0.6712,12,0.037865687161684036
178,CA,0.9766458876930368,0.6916,0.6916,974,0.03767901286482811
178,NY,0.012499298022400135,0.6466,0.6466,12,0.03767901286482811
178,TX,0.010854814284563032,0.6408,0.6408,14,0.03767901286482811
179,CA,0.9772894179713807,0.7094,0.7094,979,0.03739742562174797
179,NY,0.012174808203496198,0.6776,0.6776,15,0.03739742562174797
179,TX,0.010535773825123286,0.6854,0.6854,6,0.03739742562174797
180,CA,0.9776554625357178,0.7088,0.7088,981,0.037776559591293335
180,NY,0.011952795273199581,0.6586,0.6586,12,0.037776559591293335
180,TX,0.010391742191082602,0.6526,0.6526,7,0.037776559591293335
181,CA,0.9783333604353414,0.7142,0.7142,979,0.03786594793200493
181,NY,0.0116096984198379,0.6764,0.6764,12,0.03786594793200493
181,TX,0.010056941144820761,0.6766,0.6766,9,0.03786594793200493
182,CA,0.9787998563711254,0.7058,0.7058,982,0.036842502653598785
182,NY,0.011359105518158672,0.6644,0.6644,12,0.036842502653598785
182,TX,0.009841038110715926,0.6602,0.6602,6,0.036842502653598785
183,CA,0.9793274797042895,0.6994,0.6994,981,0.036913976073265076
183,NY,0.011089393000114994,0.6568,0.6568,12,0.036913976073265076
183,TX,0.00958312729559552,0.651,0.651,7,0.036913976073265076
184,CA,0.9798673070795755,0.7232,0.7232,988,0.03741033375263214
184,NY,0.01081736723701093,0.6798,0.6798,8,0.03741033375263214
184,TX,0.009315325683413499,0.6786,0.6786,4,0.03741033375263214
185,CA,0.980370769606349,0.7334,0.7334,986,0.037083420902490616
185,NY,0.010550342314176044,0.6936,0.6936,9,0.037083420902490616
185,TX,0.009078888079474916,0.6998,0.6998,5,0.037083420902490616
186,CA,0.9807809584476201,0.6982,0.6982,980,0.03645947948098183
186,NY,0.010312412467217258,0.6578,0.6578,11,0.03645947948098183
186,TX,0.008906629085162586,0.641,0.641,9,0.03645947948098183
187,CA,0.981316100273903,0.715,0.715,979,0.03727103769779205
187,NY,0.010072574139755368,0.6706,0.6706,9,0.03727103769779205
187,TX,0.008611325586341608,0.6642,0.6642,12,0.03727103769779205
188,CA,0.9818225705166597,0.7208,0.7208,980,0.038280144333839417
188,NY,0.00981686712573397,0.6724,0.6724,14,0.038280144333839417
188,TX,0.008360562357606419,0.676,0.676,6,0.038280144333839417
189,CA,0.9823076103374837,0.7046,0.7046,984,0.037762049585580826
189,NY,0.009545466797178232,0.6632,0.6632,10,0.037762049585580826
189,TX,0.008146922865337969,0.659,0.659,6,0.037762049585580826
190,CA,0.9827496239800602,0.728,0.728,981,0.03695693612098694
190,NY,0.009317824818555382,0.6872,0.6872,10,0.03695693612098694
190,TX,0.007932551201384388,0.6912,0.6912,9,0.03695693612098694
191,CA,0.983132001529683,0.7066,0.7066,984,0.03768543154001236
191,NY,0.009101360487832897,0.6682,0.6682,7,0.03768543154001236
191,TX,0.007766637982483954,0.6614,0.6614,9,0.03768543154001236
192,CA,0.9835357342921245,0.7072,0.7072,986,0.03973017632961273
192,NY,0.008900225341469843,0.6706,0.6706,3,0.03973017632961273
192,TX,0.00756404036640557,0.6656,0.6656,11,0.03973017632961273
193,CA,0.9839048209695426,0.7126,0.7126,982,0.03769361972808838
193,NY,0.008712685195910256,0.6726,0.6726,8,0.03769361972808838
193,TX,0.007382493834547122,0.6728,0.6728,10,0.03769361972808838
194,CA,0.984273984440557,0.7034,0.7034,980,0.03701699152588844
194,NY,0.008512381771868539,0.657,0.657,7,0.03701699152588844
194,TX,0.007213633787574378,0.6468,0.6468,13,0.03701699152588844
195,CA,0.9847383539499899,0.7052,0.7052,979,0.0365084707736969
195,NY,0.008284414222030318,0.6644,0.6644,9,0.0365084707736969
195,TX,0.006977231827979871,0.6574,0.6574,12,0.0365084707736969
196,CA,0.9851263013217014,0.7174,0.7174,987,0.03758739307522774
196,NY,0.008089380235537815,0.6734,0.6734,9,0.03758739307522774
196,TX,0.006784318442760847,0.6748,0.6748,4,0.03758739307522774
197,CA,0.9854963902176038,0.7018,0.7018,989,0.03801344335079193
197,NY,0.00788509044684427,0.6668,0.6668,7,0.03801344335079193
197,TX,0.006618519335551922,0.66,0.66,4,0.03801344335079193
198,CA,0.9858165183314478,0.72,0.72,985,0.03746577352285385
198,NY,0.007725430766935805,0.685,0.685,9,0.03746577352285385
198,TX,0.006458050901616342,0.6834,0.6834,6,0.03746577352285385
199,CA,0.9861070499718925,0.706,0.706,983,0.03703102096915245
199,NY,0.007570457678836253,0.6664,0.6664,11,0.03703102096915245
199,TX,0.006322492349271256,0.6584,0.6584,6,0.03703102096915245
200,CA,0.9864544142007323,0.7034,0.7034,989,0.03697788342833519
200,NY,0.00739733561373424,0.6528,0.6528,6,0.03697788342833519
200,TX,0.006148250185533416,0.6414,0.6414,5,0.03697788342833519
201,CA,0.9868921233331008,0.7248,0.7248,986,0.03646095097064972
201,NY,0.007180780414606289,0.6842,0.6842,8,0.03646095097064972
201,TX,0.0059270962522928,0.6826,0.6826,6,0.03646095097064972
202,CA,0.9872021482763085,0.7082,0.7082,989,0.036580126732587814
202,NY,0.007013954994905568,0.6568,0.6568,8,0.036580126732587814
202,TX,0.0057838967287859745,0.6554,0.6554,3,0.036580126732587814
203,CA,0.9875871390400319,0.7126,0.7126,989,0.037057217210531235
203,NY,0.0068055570213385215,0.6744,0.6744,5,0.037057217210531235
203,TX,0.005607303938629499,0.6676,0.6676,6,0.037057217210531235
204,CA,0.9878826506748659,0.7206,0.7206,987,0.03688640519976616
204,NY,0.006655748232341415,0.6832,0.6832,8,0.03688640519976616
204,TX,0.005461601092792651,0.68,0.68,5,0.03688640519976616
205,CA,0.9881529575377677,0.7038,0.7038,992,0.03777547553181648
205,NY,0.006512856448153909,0.6596,0.6596,7,0.03777547553181648
205,TX,0.005334186014078529,0.6496,0.6496,1,0.03777547553181648
206,CA,0.9884877026713335,0.7124,0.7124,990,0.03836231678724289
206,NY,0.006346048897678415,0.6772,0.6772,4,0.03836231678724289
206,TX,0.005166248430988101,0.6666,0.6666,6,0.03836231678724289
207,CA,0.9887533074808961,0.7144,0.7144,990,0.039033226668834686
207,NY,0.006217269986516756,0.6752,0.6752,4,0.039033226668834686
207,TX,0.005029422532587162,0.665,0.665,6,0.039033226668834686
208,CA,0.9890372405830157,0.7196,0.7196,990,0.03786836564540863
208,NY,0.006076855768951969,0.674,0.674,6,0.03786836564540863
208,TX,0.004885903648032484,0.6772,0.6772,4,0.03786836564540863
209,CA,0.9893158477917087,0.7098,0.7098,986,0.03820483386516571
209,NY,0.005917377382792636,0.6672,0.6672,8,0.03820483386516571
209,TX,0.004766774825498794,0.6554,0.6554,6,0.03820483386516571
210,CA,0.9896118358572049,0.7266,0.7266,990,0.03694036230444908
210,NY,0.005771671051448987,0.687,0.687,5,0.03694036230444908
210,TX,0.004616493091346109,0.6836,0.6836,5,0.03694036230444908
211,CA,0.9898566728156406,0.712,0.712,987,0.03684871643781662
211,NY,0.00564069154357348,0.667,0.667,6,0.03684871643781662
211,TX,0.004502635640785966,0.6672,0.6672,7,0.03684871643781662
212,CA,0.9901201356847533,0.715,0.715,987,0.03690473362803459
212,NY,0.0054938875813133736,0.6688,0.6688,8,0.03690473362803459
212,TX,0.004385976733933363,0.667,0.667,5,0.03690473362803459
213,CA,0.9903882880719352,0.7042,0.7042,990,0.03780946135520935
213,NY,0.005347336794209663,0.665,0.665,6,0.03780946135520935
213,TX,0.0042643751338550554,0.6638,0.6638,4,0.03780946135520935
214,CA,0.9906102751955345,0.7138,0.7138,993,0.039928920567035675
214,NY,0.005225508370480647,0.6724,0.6724,5,0.039928920567035675
214,TX,0.004164216433984875,0.6698,0.6698,2,0.039928920567035675
215,CA,0.9908412835386948,0.7248,0.7248,987,0.03776402026414871
215,NY,0.005100465718800502,0.6794,0.6794,7,0.03776402026414871
215,TX,0.004058250742504718,0.679,0.679,6,0.03776402026414871
216,CA,0.991081140934899,0.709,0.709,991,0.037304170429706573
216,NY,0.004967414002174384,0.6628,0.6628,6,0.037304170429706573
216,TX,0.003951445062926607,0.6592,0.6592,3,0.037304170429706573
217,CA,0.9913284083400304,0.7132,0.7132,989,0.03867930546402931
217,NY,0.004834333976442089,0.6736,0.6736,7,0.03867930546402931
217,TX,0.0038372576835274167,0.6686,0.6686,4,0.03867930546402931
218,CA,0.9915382573059028,0.7152,0.7152,994,0.03785611316561699
218,NY,0.004723589790092215,0.6792,0.6792,4,0.03785611316561699
218,TX,0.003738152904004925,0.6778,0.6778,2,0.03785611316561699
219,CA,0.9917174141044492,0.7098,0.7098,996,0.037882816046476364
219,NY,0.004625282852066768,0.6638,0.6638,2,0.037882816046476364
219,TX,0.0036573030434839974,0.6508,0.6508,2,0.037882816046476364
220,CA,0.9919660402515962,0.7312,0.7312,990,0.03684363514184952
220,NY,0.004501973858148299,0.6884,0.6884,5,0.03684363514184952
220,TX,0.0035319858902555295,0.6864,0.6864,5,0.03684363514184952
221,CA,0.9921671543729029,0.726,0.726,994,0.03770316392183304
221,NY,0.004391562926384526,0.682,0.682,2,0.03770316392183304
221,TX,0.0034412827007125626,0.6804,0.6804,4,0.03770316392183304
222,CA,0.9923684748084489,0.6842,0.6842,994,0.03771863132715225
222,NY,0.0042804795234513,0.6386,0.6386,4,0.03771863132715225
222,TX,0.003351045668099712,0.624,0.624,2,0.03771863132715225
223,CA,0.9926024057795708,0.7076,0.7076,993,0.037896767258644104
223,NY,0.004165566533383112,0.6578,0.6578,4,0.037896767258644104
223,TX,0.0032320276870462018,0.6516,0.6516,3,0.037896767258644104
224,CA,0.9928282508126277,0.7332,0.7332,995,0.037701141089200974
224,NY,0.004045003182875729,0.6858,0.6858,4,0.037701141089200974
224,TX,0.0031267460044965595,0.6842,0.6842,1,0.037701141089200974
225,CA,0.9930258841081003,0.7066,0.7066,994,0.03704412654042244
225,NY,0.003935162575150417,0.6696,0.6696,5,0.03704412654042244
225,TX,0.0030389533167492363,0.6612,0.6612,1,0.03704412654042244
226,CA,0.9931909131990119,0.7324,0.7324,993,0.03767548128962517
226,NY,0.0038504859462262556,0.6936,0.6936,1,0.03767548128962517
226,TX,0.0029586008547619076,0.6932,0.6932,6,0.03767548128962517
227,CA,0.993343077491726,0.7112,0.7112,993,0.0368678979575634
227,NY,0.0037648245743742686,0.6738,0.6738,3,0.0368678979575634
227,TX,0.002892097933899759,0.665,0.665,4,0.0368678979575634
228,CA,0.9935024021159379,0.6918,0.6918,994,0.03718251734972
228,NY,0.003683131191623079,0.6544,0.6544,3,0.03718251734972
228,TX,0.0028144666924391007,0.6494,0.6494,3,0.03718251734972
229,CA,0.9936533956692267,0.7192,0.7192,995,0.2125585563480854
229,NY,0.003602256957456583,0.6806,0.6806,3,0.2125585563480854
229,TX,0.0027443473733166344,0.6806,0.6806,2,0.2125585563480854
230,CA,0.9937950073692792,0.7238,0.7238,994,0.03691631555557251
230,NY,0.0035218798447228415,0.6776,0.6776,2,0.03691631555557251
230,TX,0.002683112785997976,0.6682,0.6682,4,0.03691631555557251
231,CA,0.9939748499984281,0.7106,0.7106,994,0.037998467683792114
231,NY,0.003428109309142884,0.6682,0.6682,3,0.037998467683792114
231,TX,0.0025970406924289337,0.6652,0.6652,3,0.037998467683792114
232,CA,0.994127844031603,0.7032,0.7032,998,0.037482645362615585
232,NY,0.0033436526312902123,0.6594,0.6594,1,0.037482645362615585
232,TX,0.0025285033371067345,0.6534,0.6534,1,0.037482645362615585
233,CA,0.9942868478784226,0.7226,0.7226,996,0.03762127086520195
233,NY,0.003258187302470415,0.6812,0.6812,3,0.03762127086520195
233,TX,0.002454964819107143,0.6794,0.6794,1,0.03762127086520195
234,CA,0.9944259401815636,0.7214,0.7214,996,0.037437956780195236
234,NY,0.0031803266990311054,0.682,0.682,1,0.037437956780195236
234,TX,0.002393733119405329,0.6844,0.6844,3,0.037437956780195236
235,CA,0.9945495066298066,0.7086,0.7086,996,0.03738658130168915
235,NY,0.0031079204182791515,0.6642,0.6642,3,0.03738658130168915
235,TX,0.0023425729519141953,0.6562,0.6562,1,0.03738658130168915
236,CA,0.9947013039457689,0.7032,0.7032,994,0.03905403986573219
236,NY,0.003027619448163167,0.6586,0.6586,2,0.03905403986573219
236,TX,0.0022710766060680316,0.6508,0.6508,4,0.03905403986573219
237,CA,0.9948496880907111,0.7082,0.7082,995,0.03845825046300888
237,NY,0.002948778013860511,0.6604,0.6604,3,0.03845825046300888
237,TX,0.002201533895428333,0.6498,0.6498,2,0.03845825046300888
238,CA,0.995006681044344,0.6928,0.6928,996,0.037485796958208084
238,NY,0.002866715639130645,0.6544,0.6544,3,0.037485796958208084
238,TX,0.002126603316525341,0.6398,0.6398,1,0.037485796958208084
239,CA,0.9951376525500766,0.7196,0.7196,998,0.0322209857404232
239,NY,0.0028020549553418863,0.6734,0.6734,2,0.0322209857404232
239,TX,0.00206029249458157,0.6706,0.6706,0,0.0322209857404232
240,CA,0.9952710089514434,0.7194,0.7194,992,0.03795113041996956
240,NY,0.002727138357891683,0.6722,0.6722,5,0.03795113041996956
240,TX,0.0020018526906649334,0.6744,0.6744,3,0.03795113041996956
241,CA,0.9953976794725808,0.7218,0.7218,995,0.03689918667078018
241,NY,0.002652612053619988,0.677,0.677,3,0.03689918667078018
241,TX,0.001949708473799141,0.6802,0.6802,2,0.03689918667078018
242,CA,0.9955132839542596,0.726,0.726,996,0.037302516400814056
242,NY,0.002583893048053477,0.6796,0.6796,2,0.037302516400814056
242,TX,0.0019028229976867576,0.6746,0.6746,2,0.037302516400814056
243,CA,0.9956388623608097,0.7356,0.7356,996,0.03783980756998062
243,NY,0.002514747519328516,0.6948,0.6948,1,0.03783980756998062
243,TX,0.0018463901198618737,0.697,0.697,3,0.03783980756998062
244,CA,0.9957386154262818,0.7244,0.7244,1000,0.025093629956245422
244,NY,0.002455877566824173,0.6804,0.6804,0,0.025093629956245422
244,TX,0.0018055070068939952,0.6744,0.6744,0,0.025093629956245422
245,CA,0.9958531546880651,0.709,0.709,996,0.037033699452877045
245,NY,0.0023934883862961444,0.6662,0.6662,3,0.037033699452877045
245,TX,0.0017533569256387264,0.6584,0.6584,1,0.037033699452877045
246,CA,0.9959645588681408,0.7192,0.7192,998,0.031921397894620895
246,NY,0.0023338071869769346,0.673,0.673,0,0.031921397894620895
246,TX,0.0017016339448822694,0.6688,0.6688,2,0.031921397894620895
247,CA,0.9960767184524663,0.7068,0.7068,994,0.03764976188540459
247,NY,0.0022713466267621145,0.6662,0.6662,4,0.03764976188540459
247,TX,0.0016519349207715353,0.6494,0.6494,2,0.03764976188540459
248,CA,0.9961858843500156,0.6942,0.6942,999,0.031434666365385056
248,NY,0.002217560649776035,0.6486,0.6486,1,0.031434666365385056
248,TX,0.0015965550002083443,0.6318,0.6318,0,0.031434666365385056
249,CA,0.9963039364267555,0.6994,0.6994,997,0.031343791633844376
249,NY,0.002158129927242612,0.6528,0.6528,3,0.031343791633844376
249,TX,0.0015379336460019275,0.6436,0.6436,0,0.031343791633844376
250,CA,0.9964132203082098,0.7102,0.7102,997,0.03701901435852051
250,NY,0.002099181123207664,0.6684,0.6684,1,0.03701901435852051
250,TX,0.0014875985685825653,0.6678,0.6678,2,0.03701901435852051
251,CA,0.9965011002324111,0.72,0.72,998,0.031103763729333878
251,NY,0.0020480544225387675,0.6772,0.6772,2,0.031103763729333878
251,TX,0.001450845345050155,0.6752,0.6752,0,0.031103763729333878
252,CA,0.9965895502207212,0.6878,0.6878,995,0.03743109479546547
252,NY,0.0019972684707575583,0.6414,0.6414,3,0.03743109479546547
252,TX,0.0014131813085211913,0.6288,0.6288,2,0.03743109479546547
253,CA,0.9966935132756465,0.7114,0.7114,998,0.037166379392147064
253,NY,0.0019425633712742342,0.6696,0.6696,1,0.037166379392147064
253,TX,0.001363923353079242,0.6712,0.6712,1,0.037166379392147064
254,CA,0.9967727407311151,0.7202,0.7202,997,0.03127516061067581
254,NY,0.0018952679769991734,0.6842,0.6842,3,0.03127516061067581
254,TX,0.0013319912918857474,0.6836,0.6836,0,0.03127516061067581
255,CA,0.9968405299021262,0.7136,0.7136,995,0.037431541830301285
255,NY,0.0018557303866895201,0.6678,0.6678,3,0.037431541830301285
255,TX,0.001303739711184296,0.665,0.665,2,0.037431541830301285
256,CA,0.99692683842526,0.719,0.719,998,0.031492654234170914
256,NY,0.0018062879956433056,0.6768,0.6768,2,0.031492654234170914
256,TX,0.001266873579096815,0.678,0.678,0,0.031492654234170914
257,CA,0.9970011739803002,0.725,0.725,998,0.03768810257315636
257,NY,0.0017620765278981265,0.6808,0.6808,1,0.03768810257315636
257,TX,0.001236749491801638,0.6762,0.6762,1,0.03768810257315636
258,CA,0.9970810775479465,0.706,0.706,998,0.030724920332431793
258,NY,0.0017170641102338638,0.6654,0.6654,2,0.030724920332431793
258,TX,0.0012018583418197545,0.6496,0.6496,0,0.030724920332431793
259,CA,0.9971614452612243,0.701,0.701,993,0.038028646260499954
259,NY,0.001676335909361192,0.6612,0.6612,5,0.038028646260499954
259,TX,0.0011622188294144822,0.6444,0.6444,2,0.038028646260499954
260,CA,0.9972391254139176,0.7228,0.7228,998,0.03920934721827507
260,NY,0.0016372405329807204,0.6794,0.6794,1,0.03920934721827507
260,TX,0.0011236340531016167,0.6832,0.6832,1,0.03920934721827507
261,CA,0.9973060170160274,0.7244,0.7244,999,0.03153403475880623
261,NY,0.0015961029627426355,0.6882,0.6882,0,0.03153403475880623
261,TX,0.0010978800212299393,0.6888,0.6888,1,0.03153403475880623
262,CA,0.9973620411021974,0.7056,0.7056,999,0.031208321452140808
262,NY,0.001562684057457997,0.6592,0.6592,1,0.031208321452140808
262,TX,0.0010752748403446502,0.6544,0.6544,0,0.031208321452140808
263,CA,0.9974366398493686,0.6974,0.6974,996,0.0374768041074276
263,NY,0.0015202857174903598,0.6538,0.6538,2,0.0374768041074276
263,TX,0.0010430744331411156,0.6428,0.6428,2,0.0374768041074276
264,CA,0.9975090619934097,0.6688,0.6688,997,0.036279674619436264
264,NY,0.0014813426857598574,0.6256,0.6256,1,0.036279674619436264
264,TX,0.0010095953208304454,0.6134,0.6134,2,0.036279674619436264
265,CA,0.9975807515038413,0.705,0.705,999,0.031241420656442642
265,NY,0.0014430990738683966,0.6768,0.6768,1,0.031241420656442642
265,TX,0.0009761494222903642,0.6778,0.6778,0,0.031241420656442642
266,CA,0.9976200984937218,0.7108,0.7108,994,0.03727542236447334
266,NY,0.001419286785545947,0.672,0.672,5,0.03727542236447334
266,TX,0.0009606147207322759,0.6582,0.6582,1,0.03727542236447334
267,CA,0.9976816789558605,0.7122,0.7122,995,0.038082096725702286
